src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
0,0,0.14,0.06,False,14,0.21,0,1.0,0.05,1.0,1.0,1.0,True,129,False,0.0,18,255,0.0,True,0.0,21,0.0,False,1
0,0,0.0,1.0,False,1,0.0,0,0.09,0.9,0.0,0.11,0.0,False,457,False,0.0,18,255,0.0,True,0.0,1,1.0,False,1
0,0,0.09,0.05,False,16,0.04,0,1.0,0.03,1.0,1.0,1.0,True,217,False,0.0,21,255,0.0,True,0.0,16,0.0,False,1
207,1587,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.04,21,68,0.25,False,0.0,4,0.0,False,0
46,85,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,63,False,0.0,20,255,0.0,False,0.01,178,0.0,True,0
983,366,1.0,0.0,True,198,0.42,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,20,189,0.01,False,0.0,1,0.0,False,0
0,0,0.04,0.06,False,2,0.02,0,1.0,0.05,1.0,1.0,1.0,True,258,False,0.0,20,255,0.0,False,0.0,12,0.0,False,1
212,9799,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.13,3,0.0,False,0
0,0,0.11,0.06,False,4,0.05,0,1.0,0.14,1.0,1.0,1.0,True,315,False,0.0,20,255,0.0,False,0.0,24,0.0,False,1
0,0,0.2,0.17,False,37,0.12,0,1.0,0.02,1.0,1.0,1.0,True,13,False,0.0,18,255,0.01,False,0.0,8,0.0,False,1
270,1586,1.0,0.0,True,59,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.01,21,200,0.01,False,0.25,5,0.0,False,0
8,0,1.0,0.0,True,69,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.51,15,2,1.0,False,1.0,18,0.0,False,1
628,404,1.0,0.0,True,169,0.34,1,0.0,0.03,0.0,0.0,0.0,False,1,False,0.01,21,64,0.01,False,0.0,1,0.0,False,0
0,0,0.01,0.07,False,7,0.0,0,1.0,0.07,1.0,1.0,1.0,True,219,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
0,0,0.05,0.06,False,6,0.05,0,1.0,0.05,1.0,1.0,1.0,True,118,False,0.0,20,255,0.0,False,0.0,10,0.0,False,1
244,77,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,False,0.0,21,255,1.0,False,0.0,37,0.0,False,0
196,79,1.0,0.0,True,11,0.06,0,0.0,0.01,0.0,0.0,0.0,False,140,False,0.0,18,255,0.0,False,0.0,249,0.0,False,1
20,0,0.09,0.51,True,4,0.05,0,0.09,0.06,0.0,0.35,0.0,False,5,False,0.0,18,34,0.14,False,0.0,4,0.0,False,0
0,0,0.11,0.07,False,8,0.05,0,1.0,0.05,1.0,1.0,1.0,True,116,False,0.0,19,255,0.0,False,0.0,5,0.0,False,1
674,418,1.0,0.0,True,229,0.89,1,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,21,143,0.01,False,0.0,1,0.0,False,0
967,0,1.0,0.0,True,71,0.42,0,0.0,0.04,0.0,0.0,0.0,False,453,False,0.0,19,255,0.84,False,0.0,500,0.0,False,1
0,0,0.11,0.06,False,17,0.05,0,1.0,0.07,1.0,1.0,1.0,True,270,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
253,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.17,19,2,0.16,False,0.49,5,0.0,False,0
0,0,0.06,0.06,False,7,0.06,0,0.0,0.07,0.0,0.0,0.0,False,129,False,0.0,20,255,0.0,False,0.0,11,1.0,False,1
6708,0,1.0,0.0,True,164,0.42,1,0.0,0.06,0.0,0.0,0.0,False,1,False,0.0,21,58,0.01,False,1.0,2,0.0,False,0
1,0,1.0,0.48,True,1,0.01,0,0.0,0.48,0.0,0.0,0.0,False,2,False,0.0,18,255,1.0,True,0.0,2,0.0,False,0
0,0,0.09,0.06,False,5,0.04,0,0.0,0.05,0.0,0.0,0.0,False,109,False,0.0,19,255,0.0,True,0.0,11,1.0,False,1
737,289,1.0,0.0,True,218,0.89,1,0.0,0.06,0.0,0.0,0.0,False,1,False,0.01,21,52,0.01,False,0.0,1,0.0,False,0
32,54,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,121,False,0.0,18,255,0.0,False,0.01,157,0.0,True,0
171,17917,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.09,False,3,True,0.0,21,255,0.0,False,0.0,4,0.0,False,0
0,0,0.07,0.06,False,5,0.05,0,1.0,0.07,1.0,1.0,1.0,True,193,False,0.0,20,255,0.0,False,0.0,14,0.0,False,1
289,476,1.0,0.0,True,235,0.82,1,0.0,0.03,0.0,0.0,0.0,False,2,False,0.0,21,255,0.0,False,0.0,5,0.0,False,0
0,0,0.05,0.06,False,3,0.02,0,1.0,0.06,1.0,1.0,1.0,True,121,False,0.0,20,255,0.0,True,0.0,5,0.0,False,1
687,364,1.0,0.0,True,231,0.97,1,0.07,0.02,0.0,0.0,0.0,False,1,False,0.0,21,242,0.0,False,1.0,2,0.0,False,0
4981,0,1.0,0.0,True,56,0.45,1,0.0,0.04,0.0,0.0,0.0,False,2,False,0.04,20,236,0.61,False,0.0,2,0.0,False,0
193,2646,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.05,21,30,0.2,False,0.11,44,0.0,False,0
0,0,0.1,0.06,False,17,0.21,0,1.0,0.06,1.0,1.0,1.0,True,269,False,0.0,20,255,0.0,False,0.0,17,0.0,False,1
0,0,1.0,0.0,False,12,0.01,0,0.0,0.05,0.0,0.0,0.0,False,1,False,0.99,9,20,0.02,False,0.0,1,1.0,False,1
0,0,0.02,0.06,False,6,0.01,0,1.0,0.06,1.0,1.0,1.0,True,242,False,0.0,18,255,0.0,False,0.0,3,0.0,False,1
24,0,1.0,0.0,True,170,0.34,0,0.0,0.19,0.0,0.0,0.0,False,239,False,0.0,18,255,0.48,False,0.0,230,0.0,False,1
29,0,1.0,0.0,False,25,0.02,0,0.0,0.57,0.0,0.0,0.0,False,1,False,0.0,12,255,1.0,False,0.99,2,0.4,False,1
203,1056,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.04,21,2,0.08,False,0.14,25,0.0,False,0
0,0,0.13,0.06,False,4,0.04,0,1.0,0.06,1.0,1.0,1.0,True,16,False,0.0,21,255,0.01,False,0.0,10,0.0,False,1
193,457,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,18,True,0.0,21,255,0.0,False,0.0,7,0.0,False,0
0,0,0.01,0.06,False,6,0.02,0,1.0,0.06,1.0,1.0,1.0,True,249,False,0.0,18,255,0.0,False,0.0,13,0.0,False,1
0,0,0.04,0.05,False,10,0.06,0,1.0,0.03,1.0,1.0,1.0,True,268,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
0,0,0.12,0.05,False,19,0.07,0,1.0,0.07,1.0,1.0,1.0,True,270,False,0.0,21,255,0.0,True,0.0,29,0.0,False,1
0,0,0.08,0.07,False,3,0.01,0,1.0,0.06,1.0,1.0,1.0,True,104,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
0,0,0.14,0.06,False,43,0.17,0,1.0,0.06,1.0,1.0,1.0,True,87,False,0.0,18,255,0.0,False,0.0,17,0.0,False,1
0,0,0.07,0.06,False,19,0.07,0,1.0,0.07,1.0,1.0,1.0,True,203,False,0.0,20,255,0.0,True,0.0,14,0.0,False,1
261,1187,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.04,21,54,0.01,False,0.13,33,0.0,False,0
210,72,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,244,True,0.0,21,255,0.0,False,0.0,6,0.0,True,0
0,0,0.07,0.05,False,1,0.03,0,0.1,0.05,0.0,1.0,1.0,True,100,False,0.0,18,255,0.01,True,0.0,5,0.0,False,1
0,0,0.05,0.06,False,2,0.0,0,0.0,0.06,0.0,0.0,0.0,False,280,False,0.0,19,255,0.0,False,0.0,1,1.0,False,1
0,0,0.13,0.07,False,5,0.01,0,1.0,0.07,1.0,1.0,1.0,True,59,False,0.0,18,255,0.0,True,0.0,5,0.0,False,1
28,176,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,119,True,0.0,21,255,0.0,False,0.0,136,0.0,False,0
0,0,0.08,0.06,False,5,0.04,0,1.0,0.07,1.0,1.0,1.0,True,266,False,0.0,20,255,0.0,False,0.0,5,0.0,False,1
0,0,0.51,0.07,False,5,0.06,0,0.0,0.06,0.0,0.0,0.0,False,2,False,0.0,19,255,0.0,False,0.0,2,1.0,False,1
165,3264,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,57,0.02,False,0.0,1,0.0,False,0
230,317,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.01,21,9,0.02,False,1.0,3,0.0,False,0
1291,0,1.0,0.0,True,17,0.07,1,0.07,0.07,0.0,0.0,0.0,False,4,False,0.0,20,159,0.02,False,0.0,3,0.0,False,0
836,0,1.0,0.0,True,136,0.43,0,0.0,0.02,0.0,0.0,0.0,False,447,False,0.0,19,255,1.0,False,0.0,511,0.0,False,1
0,0,0.1,0.06,False,7,0.02,0,1.0,0.06,1.0,1.0,1.0,True,116,False,0.0,20,255,0.0,True,0.0,13,0.0,False,1
183,2578,1.0,0.0,True,239,1.0,1,0.0,0.01,0.0,0.0,0.0,False,1,True,0.0,21,226,0.01,False,0.0,1,0.08,False,0
10,45,0.5,1.0,True,40,0.82,0,0.0,0.04,0.0,0.0,0.0,False,2,False,0.0,20,255,0.01,False,0.0,1,0.0,True,0
6,88,1.0,0.0,True,17,0.84,0,0.0,0.05,0.0,0.0,0.0,False,1,False,0.0,21,54,0.22,False,0.0,1,0.0,True,0
178,1552,1.0,0.0,True,67,1.0,1,0.04,0.0,0.01,0.0,0.0,False,2,True,0.04,21,24,0.02,False,0.0,3,0.18,False,0
214,16225,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.01,21,165,0.02,False,0.0,4,0.0,False,0
0,0,0.18,0.06,False,18,0.05,0,1.0,0.08,1.0,1.0,1.0,True,10,False,0.0,18,255,0.45,True,0.0,20,0.0,False,1
253,1006,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.04,21,18,0.12,False,0.0,10,0.0,False,0
44,0,0.32,0.02,True,36,0.07,0,0.0,0.01,0.0,0.0,0.0,False,66,False,0.0,18,255,0.38,False,0.0,118,0.0,False,1
0,0,0.08,0.05,False,4,0.05,0,1.0,0.05,1.0,1.0,1.0,True,255,False,0.0,18,255,0.0,False,0.0,20,0.0,False,1
611,375,1.0,0.0,True,152,0.19,1,0.0,0.03,0.0,0.0,0.0,False,1,False,0.01,21,205,0.01,False,0.0,1,0.0,False,0
0,0,0.0,0.06,False,2,0.0,0,0.0,0.06,0.0,0.0,0.0,False,102,False,0.0,21,255,0.0,True,0.0,1,1.0,False,1
0,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,53,0.54,False,0.0,1,0.0,False,0
217,0,1.0,0.0,True,255,1.0,1,0.0,0.07,0.0,0.0,0.0,False,2,True,0.0,21,255,0.04,False,0.0,2,0.0,False,0
0,0,0.28,0.12,False,34,0.01,0,1.0,0.05,1.0,1.0,1.0,True,102,False,0.0,18,255,0.01,False,0.0,12,0.0,False,1
811,0,1.0,0.0,True,76,0.39,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.02,21,66,0.13,False,1.0,2,0.0,False,0
0,0,0.11,0.06,False,5,0.04,0,1.0,0.06,1.0,1.0,1.0,True,156,False,0.0,20,255,0.0,False,0.0,5,0.0,False,1
0,0,0.0,1.0,False,1,0.0,0,0.12,0.88,0.0,0.0,0.0,False,473,False,0.0,19,255,0.0,False,0.0,1,1.0,False,1
0,0,0.18,0.06,False,17,0.05,0,1.0,0.07,1.0,1.0,1.0,True,125,False,0.0,21,255,0.0,True,0.0,11,0.0,False,1
1,0,1.0,0.0,True,87,0.02,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,19,255,0.72,False,0.0,5,0.0,False,1
9,133,1.0,0.0,True,84,0.81,0,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,20,255,0.01,False,0.0,1,0.0,False,0
225,1833,1.0,0.0,True,255,1.0,1,0.03,0.0,0.0,0.0,0.0,False,4,True,0.04,21,46,0.01,False,0.27,4,0.0,False,0
0,0,0.1,0.06,False,18,0.04,0,1.0,0.06,1.0,1.0,1.0,True,211,False,0.0,19,255,0.0,False,0.0,10,0.0,False,1
39,130,1.0,0.0,True,220,0.95,0,0.0,0.01,0.0,0.0,0.0,False,54,False,0.0,21,255,0.0,False,0.01,141,0.0,True,0
0,0,0.02,1.0,False,1,0.0,0,0.0,0.93,0.0,0.08,0.0,False,488,False,0.0,20,255,0.0,False,0.0,1,1.0,False,1
39,0,1.0,0.0,True,126,1.0,0,0.0,0.0,0.0,0.0,0.0,False,201,False,0.0,20,11,1.0,False,0.0,34,0.0,False,0
0,0,0.07,0.06,False,12,0.0,0,1.0,0.06,1.0,1.0,1.0,True,193,False,0.0,18,255,0.01,True,0.0,1,0.0,False,1
259,371,1.0,0.0,False,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,20,True,0.04,21,113,0.01,False,0.0,7,0.23,False,0
0,0,0.02,0.06,False,17,0.04,0,1.0,0.07,1.0,1.0,1.0,True,225,False,0.0,20,255,0.0,False,0.0,7,0.0,False,1
278,419,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,14,True,0.0,21,255,0.0,False,0.13,54,0.0,False,0
0,0,0.06,0.07,False,15,0.08,0,1.0,0.07,1.0,1.0,1.0,True,272,False,0.0,21,255,0.0,True,0.0,10,0.0,False,1
259,1977,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,21,True,0.0,21,255,0.0,False,0.0,6,0.0,False,0
210,0,1.0,0.0,True,74,1.0,0,0.0,0.0,0.0,0.0,0.0,False,18,False,0.2,21,1,1.0,False,0.0,10,0.0,False,1
44,0,1.0,0.0,True,247,0.88,0,0.0,0.01,0.0,0.0,0.0,False,238,False,0.0,18,255,0.57,False,0.0,276,0.0,True,0
0,0,0.15,0.06,False,5,0.04,0,1.0,0.06,1.0,1.0,1.0,True,95,False,0.0,21,255,0.0,True,0.0,11,0.0,False,1
578,2030,1.0,0.0,True,238,0.72,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,3,0.0,False,0
712,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,240,False,0.0,18,255,1.0,False,0.0,244,0.0,False,1
8,0,1.0,0.0,True,247,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.21,16,1,1.0,False,0.0,1,0.0,False,0
200,3919,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.04,21,75,0.07,False,0.0,11,0.0,False,0
1,43,0.96,0.34,True,6,0.02,0,0.0,0.55,0.0,0.0,0.0,False,9,False,0.0,20,255,0.83,True,0.0,3,0.0,False,0
226,6864,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.01,21,59,0.01,False,0.0,4,0.0,False,0
19,102,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,229,False,0.0,18,255,0.0,False,0.01,155,0.0,True,0
19,54,0.07,0.06,True,246,0.49,0,0.0,0.01,0.0,0.0,0.0,False,116,False,0.0,21,255,0.0,True,0.0,12,0.0,True,0
0,0,1.0,0.0,False,1,0.05,0,0.0,0.97,0.0,0.0,0.0,False,278,False,0.0,18,255,0.09,True,0.0,1,1.0,False,1
241,65,1.0,0.0,True,7,0.96,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.19,21,62,0.56,False,0.0,1,0.0,False,0
193,13608,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,29,0.02,False,0.0,1,0.0,False,0
0,0,1.0,0.0,False,8,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.99,21,2,1.0,False,0.0,1,0.7,False,1
613,0,1.0,0.0,True,95,0.31,0,0.1,0.02,0.0,0.0,0.0,False,460,False,0.0,19,255,0.62,False,0.0,507,0.0,False,1
7,103,0.52,0.57,True,5,0.0,0,0.0,0.43,0.0,0.0,0.0,False,3,False,0.0,20,255,0.88,False,0.0,1,0.0,False,0
0,0,0.1,0.06,False,5,0.02,0,1.0,0.07,1.0,1.0,1.0,True,94,False,0.0,18,255,0.0,False,0.0,10,0.0,False,1
189,43945,1.0,0.0,True,206,0.97,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,21,46,0.01,False,0.0,1,0.0,False,0
0,0,0.07,0.05,False,8,0.06,0,1.0,0.15,1.0,1.0,1.0,True,176,False,0.0,18,255,0.0,True,0.0,8,0.0,False,1
238,1550,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.04,21,91,0.01,False,0.12,4,0.0,False,0
236,16539,1.0,0.0,True,255,1.0,1,0.03,0.0,0.02,0.0,0.0,False,10,True,0.0,21,221,0.01,False,0.0,5,0.0,False,0
0,0,0.13,0.05,False,16,0.03,0,1.0,0.07,1.0,1.0,1.0,True,134,False,0.0,20,255,0.0,False,0.0,8,0.0,False,1
12,0,1.0,0.0,True,72,1.0,0,0.0,0.42,0.0,0.0,0.0,False,1,False,0.0,15,255,1.0,True,0.0,20,0.0,False,1
241,2756,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.0,21,255,0.0,False,0.0,8,0.0,False,0
139,16851,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,30,0.58,False,0.0,1,0.0,False,0
205,4835,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.04,21,170,0.02,False,0.0,20,0.0,False,0
0,0,1.0,0.0,False,255,1.0,1,0.07,0.0,0.0,0.29,0.02,False,3,True,0.04,18,22,0.18,False,0.0,4,0.27,False,0
26,93,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,143,False,0.0,18,255,0.0,False,0.0,132,0.0,True,0
47,133,1.0,0.0,True,250,0.99,0,0.0,0.01,0.0,0.0,0.0,False,5,False,0.0,18,255,0.0,False,0.0,280,0.0,True,0
0,0,0.02,0.96,False,6,0.01,0,0.06,0.6,0.0,0.0,0.0,False,2,False,0.0,8,255,0.0,False,0.0,2,1.0,False,1
0,0,0.09,0.1,False,27,0.05,0,1.0,0.07,1.0,1.0,1.0,True,184,False,0.0,18,255,0.09,True,0.0,6,0.0,False,1
186,10447,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.0,21,185,0.0,False,0.0,4,0.0,False,0
226,1615,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,1,0.12,False,0.38,16,0.0,False,0
0,0,0.13,0.06,False,4,0.01,0,1.0,0.06,1.0,1.0,1.0,True,115,False,0.0,19,255,0.0,False,0.0,9,0.0,False,1
0,0,0.08,0.06,False,8,0.04,0,1.0,0.08,1.0,1.0,1.0,True,141,False,0.0,21,255,0.0,True,0.0,10,0.0,False,1
5,0,1.0,0.0,True,187,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,15,255,1.0,False,1.0,28,0.0,False,1
350,499,1.0,0.0,True,129,0.3,1,0.06,0.04,0.0,0.0,0.0,False,1,False,0.0,21,120,0.0,False,0.0,1,0.0,False,0
1057,343,1.0,0.0,True,205,0.75,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,231,0.02,False,1.0,3,0.0,False,0
25,0,1.0,0.0,True,58,0.41,0,0.0,0.03,0.0,0.0,0.0,False,2,False,0.0,19,96,0.96,False,0.53,2,0.0,False,0
0,0,0.02,0.06,False,2,0.01,0,1.0,0.07,1.0,1.0,1.0,True,282,False,0.0,20,255,0.0,False,0.0,6,0.0,False,1
256,303,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.0,21,255,0.0,False,0.14,8,0.0,False,0
0,0,0.17,0.06,False,6,0.04,0,1.0,0.06,1.0,1.0,1.0,True,69,False,0.0,21,255,0.01,True,0.0,15,0.0,False,1
0,0,0.06,0.05,False,13,0.06,0,1.0,0.04,1.0,1.0,1.0,True,280,False,0.0,18,255,0.0,False,0.0,19,0.0,False,1
188,3288,1.0,0.0,True,255,1.0,1,0.03,0.0,0.25,0.0,0.0,False,3,True,0.04,12,153,0.01,False,0.0,4,0.03,False,0
0,0,0.0,1.0,False,1,0.0,0,0.13,1.0,0.0,0.32,0.0,False,481,False,0.0,20,255,0.0,False,0.0,1,1.0,False,1
0,0,0.08,0.06,False,9,0.01,0,1.0,0.07,1.0,1.0,1.0,True,217,False,0.0,20,255,0.0,False,0.0,12,0.0,False,1
48,109,0.99,0.01,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,272,False,0.0,18,255,0.0,False,0.01,152,0.0,True,0
10442,61,1.0,0.0,True,190,0.96,1,0.0,0.04,0.0,0.0,0.0,False,7,False,0.01,21,241,0.01,False,0.01,2,0.0,True,0
243,0,1.0,0.0,True,77,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,12,15,0.46,False,0.0,23,0.0,False,1
264,1612,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.01,False,0.0,4,0.0,False,0
23,94,1.0,0.0,True,158,0.96,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.01,21,61,0.01,False,0.0,1,0.0,True,0
0,0,1.0,0.0,False,1,0.0,0,0.0,0.48,0.0,0.0,0.0,False,2,False,0.0,19,255,0.63,True,0.0,2,1.0,False,1
230,9836,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,21,255,0.0,False,0.0,5,0.0,False,0
14,0,1.0,0.0,False,250,0.02,0,0.0,0.73,0.0,0.0,0.0,False,1,False,0.0,15,106,1.0,False,0.0,1,0.0,False,1
214,5562,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.04,21,165,0.0,False,0.14,15,0.0,False,0
199,310,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.05,21,4,0.08,False,1.0,9,0.0,False,0
32,87,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,84,False,0.0,18,255,0.0,False,0.0,157,0.0,True,0
0,0,0.12,0.06,False,15,0.06,0,1.0,0.06,1.0,1.0,1.0,True,185,False,0.0,20,255,0.0,True,0.0,15,0.0,False,1
2450,0,1.0,0.0,True,152,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.1,21,1,1.0,False,1.0,9,0.0,False,0
0,0,0.1,0.06,False,16,0.05,0,1.0,0.06,1.0,1.0,1.0,True,132,False,0.0,20,255,0.0,False,0.0,9,0.0,False,1
0,0,0.06,0.95,False,6,0.02,0,0.0,0.05,0.0,0.0,0.0,False,292,False,0.0,20,255,0.0,False,0.0,5,1.0,False,1
200,1546,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,True,0.04,21,55,0.02,False,0.14,14,0.0,False,0
212,3335,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.04,21,53,0.01,False,0.0,4,0.0,False,0
16,0,1.0,0.0,True,155,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.49,16,2,1.0,False,1.0,12,0.0,False,1
33,63,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,8,False,0.02,21,24,0.1,False,0.4,8,0.0,True,0
0,0,0.0,0.06,False,1,0.0,0,1.0,0.06,1.0,1.0,1.0,True,242,False,0.0,18,255,0.0,False,0.0,1,0.0,False,1
0,0,1.0,0.0,False,255,1.0,0,1.0,0.07,1.0,1.0,1.0,True,124,False,0.0,19,255,0.0,False,0.0,23,0.0,False,1
0,0,0.02,1.0,False,6,0.06,0,1.0,0.07,1.0,0.28,1.0,True,204,False,0.0,20,255,0.0,False,0.0,1,0.0,False,1
232,2747,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.04,21,83,0.01,False,0.0,6,0.02,False,0
190,1641,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.41,0.0,False,4,True,0.0,21,255,0.0,False,0.0,9,0.0,False,0
0,0,0.08,0.07,False,3,0.05,0,0.0,0.06,0.0,0.0,0.0,False,109,False,0.0,21,255,0.0,True,0.0,10,1.0,False,1
826,0,1.0,0.0,True,140,1.0,0,0.0,0.0,0.0,0.0,0.0,False,424,False,0.0,19,255,0.17,False,0.0,193,0.0,False,1
1296,124,0.12,0.53,True,54,0.22,0,0.0,0.04,0.0,0.0,0.0,False,9,False,0.0,21,127,0.02,False,0.0,13,0.0,False,0
0,0,0.0,0.93,False,1,0.0,0,0.04,0.85,0.0,0.31,0.0,False,40,False,0.0,20,255,0.0,False,0.0,1,1.0,False,1
233,2554,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.04,21,86,0.07,False,0.0,4,0.0,False,0
23,2252,1.0,0.0,True,221,0.96,1,0.02,0.01,0.0,0.0,0.0,False,1,False,0.0,18,255,0.0,False,0.0,1,0.0,False,0
17,84,0.1,0.35,True,9,0.02,0,0.07,0.01,0.0,0.0,0.0,False,5,False,0.0,18,255,0.0,False,0.0,6,0.0,False,0
255,1457,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,22,True,0.0,21,255,0.0,False,0.13,20,0.0,False,0
20,0,1.0,0.0,True,96,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.52,15,1,1.0,False,1.0,26,0.0,False,1
131,2630,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,195,0.01,False,0.0,1,0.04,False,0
0,0,0.17,0.07,False,19,0.06,0,1.0,0.05,1.0,1.0,1.0,True,243,False,0.0,20,255,0.0,False,0.0,29,0.0,False,1
13,69,0.73,0.6,True,221,0.95,0,0.0,0.01,0.0,0.0,0.0,False,3,False,0.0,21,255,0.05,False,0.0,5,0.0,True,0
10198,0,1.0,0.0,True,246,0.67,0,0.0,0.01,0.0,0.0,0.0,False,497,False,0.0,20,255,0.76,True,0.0,511,0.0,False,1
48,51,1.0,0.0,True,230,0.85,0,0.0,0.01,0.0,0.0,0.0,False,98,False,0.0,20,255,0.0,False,0.17,39,0.0,True,0
426,571,1.0,0.0,True,141,0.84,1,0.0,0.03,0.0,0.0,0.0,False,1,False,0.04,21,69,0.01,False,0.0,1,0.0,False,0
