src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
801,845,1.0,0.0,True,106,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.12,21,4,0.08,False,1.0,22,0.0,False,0
0,0,0.06,0.06,False,22,0.03,0,1.0,0.08,1.0,1.0,1.0,True,136,False,0.0,20,255,0.0,False,0.0,13,0.0,False,1
0,2266,0.07,0.05,False,23,0.04,0,1.0,0.04,1.0,1.0,1.0,True,297,False,0.0,18,255,0.0,True,0.0,25,0.0,False,1
0,0,0.01,1.0,False,2,0.01,0,0.0,0.99,0.0,0.0,0.0,False,78,False,0.0,18,121,0.0,True,0.0,2,1.0,False,1
5094,1529,1.0,0.0,True,94,0.23,1,0.0,0.04,0.0,0.0,0.0,False,6,False,0.05,21,114,0.0,False,0.0,13,0.0,False,0
0,1677,1.0,0.0,True,74,0.24,0,0.0,0.01,0.0,0.0,0.0,False,3,False,0.0,20,255,0.07,False,0.49,12,0.0,True,0
917,4941,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.06,21,47,0.03,False,0.18,10,0.0,False,0
0,1012,0.06,0.06,False,26,0.04,0,1.0,0.06,1.0,1.0,1.0,True,223,False,0.0,20,255,0.0,False,0.0,26,0.0,False,1
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,True,0.06,21,3,0.12,False,0.0,2,0.99,False,0
0,0,1.0,0.0,True,50,0.47,0,0.0,0.04,0.0,0.0,0.0,False,0,False,0.0,21,111,0.9,False,0.0,3,0.0,False,0
0,0,0.06,0.05,False,16,0.04,0,1.0,0.07,1.0,1.0,1.0,True,140,False,0.0,18,255,0.0,True,0.0,10,0.0,False,1
1246,0,1.0,0.0,True,127,0.53,0,0.0,0.02,0.0,0.0,0.0,False,2,False,0.0,20,255,0.0,False,0.0,2,0.0,False,0
0,371,0.07,0.06,False,18,0.06,0,1.0,0.07,1.0,1.0,1.0,True,241,False,0.0,21,255,0.0,True,0.0,26,0.0,False,1
0,0,1.0,0.0,True,19,0.15,1,0.0,0.04,0.0,0.0,0.0,False,1,False,0.0,20,65,0.03,False,0.0,2,0.0,False,0
554,0,0.06,0.05,False,19,0.08,0,1.0,0.06,1.0,1.0,1.0,True,273,False,0.0,21,255,0.0,True,0.0,28,0.0,False,1
2379,5249,0.05,0.05,False,20,0.07,0,1.0,0.06,1.0,1.0,1.0,True,265,False,0.0,18,255,0.0,False,0.0,18,0.0,False,1
4318,1279,1.0,0.0,True,57,0.26,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,9,255,0.28,False,0.0,1,0.03,False,1
0,0,1.0,0.0,False,157,1.0,0,0.0,0.03,0.0,0.0,0.0,False,249,False,0.0,18,255,0.0,False,0.0,511,1.0,False,1
7310,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,21,238,0.01,False,0.0,17,0.0,False,0
5205,2624,0.06,0.05,False,16,0.05,0,1.0,0.07,1.0,1.0,1.0,True,244,False,0.0,19,255,0.0,False,0.0,25,0.0,False,1
5128,3271,1.0,0.0,True,2,0.04,1,0.0,0.26,0.0,0.0,0.0,False,1,False,0.0,20,43,0.05,False,0.0,0,0.0,False,0
1769,0,0.1,0.06,False,4,0.04,0,0.0,0.07,0.0,0.0,0.0,False,204,False,0.0,18,255,0.0,False,0.0,13,1.0,False,1
0,0,0.01,0.06,False,2,0.02,0,1.0,0.14,1.0,1.0,1.0,True,88,False,0.0,20,255,0.0,True,0.0,1,0.0,False,1
793,5171,1.0,0.0,True,255,1.0,1,0.0,0.0,0.02,0.0,0.0,False,4,True,0.05,21,38,0.03,False,0.0,10,0.0,False,0
2059,1573,1.0,0.0,True,255,1.0,0,0.0,0.02,0.0,0.0,0.0,False,313,False,0.0,18,255,0.0,False,0.01,293,0.0,True,0
4479,6743,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.01,21,193,0.0,False,0.0,12,0.0,False,0
0,616,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,21,True,0.0,21,255,0.0,False,0.0,28,0.0,False,0
0,4466,0.07,0.01,False,23,0.08,0,1.0,0.07,1.0,1.0,1.0,True,215,False,0.0,18,255,0.0,True,0.0,17,0.0,False,1
0,2841,0.02,0.05,False,21,0.07,0,1.0,0.06,1.0,1.0,1.0,True,290,False,0.0,20,255,0.0,False,0.0,12,0.0,False,1
0,0,1.0,0.02,True,255,1.0,0,0.0,0.02,0.0,0.0,0.0,False,224,False,0.0,18,255,0.0,False,0.01,164,0.0,True,0
7072,2722,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.0,21,255,0.0,False,0.0,12,0.0,False,0
488,0,0.07,0.05,False,17,0.08,0,1.0,0.07,1.0,1.0,1.0,True,276,False,0.0,21,255,0.0,True,0.0,7,0.0,False,1
604,0,0.07,0.06,False,15,0.08,1,1.0,0.07,1.0,1.0,1.0,True,249,False,0.0,21,255,0.0,False,0.0,13,0.0,False,1
0,0,0.11,0.06,False,6,0.02,0,0.0,0.07,0.0,0.0,0.0,False,0,False,0.24,21,12,1.0,False,0.0,2,1.0,False,1
11060,4175,1.0,0.0,True,145,0.68,1,0.0,0.02,0.0,0.0,0.0,False,2,True,0.0,21,240,0.0,False,0.0,3,0.03,False,0
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,15,True,0.03,21,40,0.04,False,0.09,16,0.0,False,0
0,0,1.0,0.0,True,255,0.88,0,0.0,0.02,0.0,0.0,0.0,False,298,False,0.0,18,255,0.0,False,0.01,384,0.0,True,0
0,0,0.12,0.07,False,29,0.01,0,0.0,0.08,0.0,0.0,0.0,False,126,False,0.0,15,255,0.0,True,0.0,25,1.0,False,1
0,0,1.0,0.0,True,2,0.01,0,0.0,0.88,0.0,0.0,0.0,False,0,False,0.0,17,4,1.0,True,0.0,2,0.0,False,0
0,0,0.15,0.07,False,15,0.07,0,0.0,0.05,0.0,0.0,0.0,False,222,False,0.0,18,255,0.0,False,0.0,19,1.0,False,1
5272,548,1.0,0.0,True,37,1.0,0,0.0,0.0,0.0,0.0,0.0,False,3,False,0.0,12,255,0.01,False,0.0,28,0.0,False,1
8477,0,1.0,0.0,True,126,0.85,0,0.0,0.02,0.0,0.0,0.0,False,511,False,0.0,18,255,0.0,True,0.0,501,0.0,False,1
0,3909,1.0,0.0,True,249,1.0,1,0.01,0.0,0.01,0.22,0.09,False,2,True,0.0,20,255,0.0,False,0.5,12,0.0,False,0
669,346,0.01,0.06,False,0,0.02,0,1.0,0.08,1.0,1.0,1.0,True,134,False,0.0,20,255,0.0,False,0.0,7,0.0,False,1
3603,7976,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.06,21,19,0.03,False,0.0,9,0.0,False,0
988,0,0.1,0.05,False,15,0.07,0,1.0,0.08,1.0,1.0,1.0,True,221,False,0.0,20,255,0.0,True,0.0,9,0.0,False,1
0,0,0.07,0.06,False,14,0.05,0,1.0,0.07,1.0,1.0,1.0,True,138,False,0.0,21,255,0.0,True,0.0,11,0.0,False,1
633,248,0.06,0.0,False,0,0.01,0,0.96,0.13,1.0,1.0,1.0,False,1,False,0.0,18,255,0.0,True,0.0,1,0.0,False,1
3930,0,0.24,0.05,False,6,0.02,0,1.0,0.07,1.0,1.0,1.0,True,43,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
0,0,1.0,0.0,True,255,1.0,1,0.02,0.0,0.0,0.0,0.0,False,1,True,0.0,21,255,0.0,False,0.09,21,0.0,False,0
1721,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,False,0.0,18,255,0.99,False,0.0,251,0.0,True,0
1941,4453,0.32,0.06,False,9,0.04,0,1.0,0.07,1.0,1.0,1.0,True,132,False,0.0,20,255,0.0,False,0.0,15,0.0,False,1
0,0,1.0,0.0,True,69,0.33,0,0.0,0.18,0.0,0.0,0.0,False,5,False,0.0,18,2,1.0,False,0.0,502,0.0,False,0
0,1785,0.0,0.06,False,0,0.0,0,1.0,0.05,1.0,1.0,1.0,True,258,False,0.0,20,255,0.0,False,0.0,0,0.0,False,1
902,0,0.01,0.06,False,4,0.0,0,0.0,0.06,0.0,1.0,0.0,False,252,False,0.0,20,255,0.0,True,0.0,15,1.0,False,1
772,225,0.3,0.08,False,18,0.03,0,0.0,0.71,0.0,0.0,0.0,False,52,False,0.0,18,255,0.01,True,0.0,20,0.0,False,1
1879,6967,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,15,True,0.0,21,255,0.0,False,0.07,11,0.0,False,0
0,0,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,24,False,0.24,17,24,0.99,False,0.01,50,0.0,True,0
0,0,0.0,0.98,False,0,0.0,0,0.09,0.98,0.0,0.06,0.0,False,417,False,0.0,20,255,0.0,True,0.0,0,0.99,False,1
0,8281,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.0,21,255,0.0,False,0.0,22,0.0,False,0
0,0,0.04,0.05,False,22,0.05,0,1.0,0.05,1.0,1.0,1.0,True,201,False,0.0,20,255,0.0,False,0.0,8,0.0,False,1
0,4234,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.0,21,255,0.0,False,0.16,16,0.0,False,0
0,2294,0.07,0.06,False,6,0.0,0,1.0,0.07,1.0,1.0,1.0,True,231,False,0.0,19,255,0.0,False,0.0,6,0.0,False,1
0,0,0.06,0.06,False,12,0.01,0,1.0,0.05,1.0,1.0,1.0,True,128,False,0.0,20,255,0.0,False,0.0,8,0.0,False,1
0,0,0.0,0.99,False,2,0.0,0,0.1,0.99,0.0,0.07,0.0,False,501,False,0.0,20,255,0.0,True,0.0,0,1.0,False,1
790,0,1.0,0.0,True,232,0.86,0,0.0,0.01,0.0,0.0,0.0,False,203,False,0.0,18,255,0.0,False,0.0,347,0.0,True,0
0,0,1.0,0.01,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,248,False,0.0,18,255,0.0,False,0.01,169,0.0,True,0
4215,0,1.0,0.0,True,175,0.86,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,20,255,0.0,False,0.0,2,0.0,False,0
0,2756,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.01,21,192,0.0,False,0.0,3,0.0,False,0
0,6384,0.08,0.06,False,22,0.08,0,1.0,0.07,1.0,1.0,1.0,True,224,False,0.0,21,255,0.0,True,0.0,5,0.0,False,1
9762,6505,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.06,21,18,0.04,False,0.0,23,0.0,False,0
0,703,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.0,21,255,0.0,False,0.0,8,0.0,False,0
6418,86,0.05,0.07,False,7,0.01,0,1.0,0.07,1.0,1.0,1.0,True,133,False,0.0,18,255,0.0,False,0.0,1,0.0,False,1
0,0,0.02,0.07,False,13,0.04,0,1.0,0.06,1.0,1.0,1.0,True,230,False,0.0,20,255,0.0,True,0.0,11,0.0,False,1
0,0,1.0,0.0,False,1,0.0,0,0.09,1.0,0.0,0.0,0.0,False,2,False,0.0,15,255,0.61,True,0.0,1,1.0,False,1
21,3422,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.03,21,1,0.01,False,0.0,2,0.0,False,0
0,1495,0.14,0.06,False,47,0.17,0,1.0,0.07,1.0,1.0,1.0,True,138,True,0.0,18,255,0.0,False,0.0,14,0.0,False,1
0,0,0.12,0.07,False,3,0.01,0,0.0,0.07,0.0,0.0,0.0,False,127,False,0.0,20,255,0.0,False,0.0,8,1.0,False,1
0,2990,1.0,0.0,True,255,1.0,1,0.02,0.0,0.0,0.0,0.0,False,2,True,0.01,21,155,0.48,False,0.0,13,0.0,False,0
7671,0,0.07,0.05,False,22,0.08,0,1.0,0.06,1.0,1.0,1.0,True,149,False,0.0,19,255,0.0,False,0.0,28,0.0,False,1
0,0,0.06,0.06,False,5,0.01,0,1.0,0.07,1.0,1.0,1.0,True,148,False,0.0,21,255,0.0,True,0.0,17,0.0,False,1
0,0,0.12,0.06,False,6,0.0,0,0.0,0.07,0.0,0.0,0.0,False,134,False,0.0,18,255,0.0,True,0.0,8,1.0,False,1
0,0,0.25,0.06,False,19,0.05,0,1.0,0.08,1.0,1.0,1.0,True,62,False,0.0,21,255,0.0,False,0.0,15,0.0,False,1
0,0,1.0,0.0,True,61,0.48,1,0.0,0.01,0.0,0.0,0.0,False,8,False,0.0,19,255,0.32,False,0.0,3,0.0,False,0
5194,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.06,21,34,0.03,False,0.0,3,0.02,False,0
11211,972,1.0,0.0,False,200,0.23,0,0.02,0.98,0.0,0.07,0.0,False,2,True,0.01,18,189,0.01,False,0.0,2,0.85,False,1
0,0,1.0,0.0,True,254,1.0,0,0.0,0.02,0.0,0.0,0.0,False,114,False,0.0,20,255,0.0,False,0.01,119,0.0,True,0
259,0,0.02,0.05,True,6,0.04,0,0.0,0.02,0.0,0.0,0.0,False,225,False,0.0,18,255,0.0,False,0.0,240,0.0,False,1
0,2657,0.48,0.51,False,2,0.0,0,0.0,0.49,0.0,0.07,0.0,False,500,False,0.0,18,255,0.28,False,0.0,1,1.0,False,1
1651,0,0.11,0.06,False,16,0.14,0,0.0,0.06,0.0,0.0,0.0,False,183,False,0.0,18,165,0.01,True,0.0,18,1.0,False,1
0,0,0.0,0.99,False,2,0.0,0,0.1,0.96,0.0,0.04,0.0,False,409,False,0.0,20,79,0.0,True,0.0,1,1.0,False,1
2808,0,0.14,0.08,False,18,0.05,0,0.0,0.08,0.0,0.0,0.0,False,118,False,0.0,15,254,1.0,False,0.0,11,1.0,False,1
1422,0,1.0,0.0,True,7,0.04,0,0.0,0.07,0.0,0.0,0.0,False,14,True,0.0,21,255,0.11,False,0.0,16,0.0,False,1
3239,0,0.01,0.07,False,15,0.02,0,1.0,0.07,1.0,1.0,1.0,True,216,False,0.0,19,255,0.0,False,0.0,14,0.0,False,1
5383,1447,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.0,21,255,0.0,False,0.0,10,0.0,False,0
5746,0,1.0,0.0,True,82,1.0,0,0.0,0.0,0.0,0.0,0.0,False,3,False,0.5,16,2,0.99,False,0.99,11,0.0,False,1
0,0,0.02,0.07,False,16,0.05,0,1.0,0.08,1.0,1.0,1.0,True,202,False,0.0,19,255,0.0,True,0.0,1,0.0,False,1
53,3181,0.07,0.07,False,12,0.03,0,1.0,0.08,1.0,1.0,1.0,True,206,False,0.0,21,255,0.0,True,0.0,4,0.0,False,1
0,0,1.0,0.0,True,44,0.51,0,0.0,0.02,0.0,0.0,0.0,False,2,False,0.0,20,255,0.0,False,0.0,2,0.0,False,0
0,3663,0.08,0.07,False,20,0.06,0,1.0,0.07,1.0,1.0,1.0,True,242,False,0.0,20,255,0.0,True,0.0,25,0.0,False,1
2034,0,0.06,0.06,False,13,0.06,0,1.0,0.07,1.0,1.0,1.0,True,230,False,0.0,19,248,0.0,False,0.0,10,0.0,False,1
0,653,1.0,0.0,True,38,1.0,1,0.0,0.0,0.0,0.0,0.0,False,0,False,0.06,21,3,0.11,False,0.0,2,0.0,False,0
748,0,1.0,0.0,True,47,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.51,17,0,1.0,False,0.99,12,0.0,False,1
7304,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.03,21,25,0.12,False,0.0,12,0.0,False,0
3302,2525,1.0,0.06,True,254,0.8,0,0.0,0.01,0.0,0.0,0.0,False,135,False,0.0,18,255,0.02,False,0.0,151,0.0,True,0
5831,0,0.31,0.05,False,15,0.06,0,1.0,0.06,1.0,1.0,1.0,True,38,False,0.0,20,255,0.04,True,0.0,8,0.0,False,1
0,0,0.05,0.51,False,3,0.01,0,0.0,0.55,0.0,0.0,0.0,False,11,False,0.0,20,255,0.08,True,0.0,0,1.0,False,1
568,0,0.01,0.66,False,4,0.0,0,1.0,1.0,1.0,1.0,1.0,True,437,False,0.0,18,255,0.0,False,0.0,0,0.0,False,1
0,4603,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,True,0.0,21,255,0.0,False,0.0,24,0.0,False,0
3312,1516,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,15,True,0.0,21,255,0.0,False,0.08,21,0.0,False,0
0,1361,0.0,1.0,False,0,0.01,0,1.0,0.22,1.0,1.0,1.0,True,204,False,0.0,19,255,0.0,True,0.0,2,0.0,False,1
3477,4700,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.01,21,201,0.0,False,0.18,19,0.0,False,0
143,0,0.05,0.05,False,22,0.07,0,1.0,0.07,1.0,1.0,1.0,True,279,False,0.0,20,255,0.0,False,0.0,25,0.0,False,1
2976,1119,1.0,0.0,True,27,0.39,1,0.01,0.04,0.0,0.0,0.0,False,1,False,0.01,21,165,0.14,False,0.0,1,0.0,False,0
6325,4123,0.27,0.16,False,40,0.19,0,1.0,0.02,1.0,1.0,1.0,True,23,False,0.0,18,255,0.01,True,0.0,10,0.0,False,1
0,0,1.0,0.64,True,1,0.01,1,0.0,0.07,0.0,0.0,0.0,False,1,False,0.0,21,71,0.01,False,0.0,1,0.0,False,0
893,2455,1.0,0.0,True,38,0.18,1,0.0,0.0,0.0,0.0,0.0,False,0,True,0.06,20,6,0.11,False,0.0,1,0.0,False,0
4563,0,1.0,0.0,True,128,1.0,0,0.0,0.0,0.0,0.0,0.0,False,218,False,0.0,18,255,0.1,False,0.0,141,0.0,False,1
0,0,0.01,1.0,False,0,0.0,0,0.09,1.0,0.0,0.06,0.0,False,482,False,0.0,17,255,0.0,True,0.0,0,1.0,False,1
0,6677,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.0,21,255,0.0,False,0.0,13,0.0,False,0
0,0,1.0,0.0,True,255,1.0,1,0.01,0.0,0.0,0.0,0.0,False,11,True,0.0,21,255,0.01,False,0.29,18,0.0,False,0
1955,0,1.0,0.0,True,95,0.73,1,0.01,0.04,0.0,0.0,0.0,False,1,False,0.01,20,160,0.01,False,1.0,1,0.0,False,0
0,2962,0.08,0.06,False,15,0.07,0,1.0,0.07,1.0,1.0,1.0,True,227,True,0.0,21,255,0.0,False,0.0,10,0.0,False,1
6182,3836,1.0,0.0,True,21,0.13,1,0.0,0.29,0.0,0.0,0.0,False,5,False,0.0,20,20,0.07,False,0.0,2,0.0,False,0
0,909,1.0,0.0,True,253,0.98,0,0.0,0.02,0.0,0.0,0.0,False,2,False,0.0,21,255,0.0,False,0.3,27,0.0,True,0
0,0,1.0,0.0,True,105,1.0,0,0.0,0.0,0.0,0.0,0.0,False,3,False,0.49,17,0,0.99,False,1.0,52,0.0,False,1
4326,0,1.0,0.0,False,16,0.02,0,0.93,0.02,1.0,1.0,1.0,True,0,False,0.0,18,112,0.01,True,0.0,2,0.0,False,1
0,0,1.0,0.0,True,134,0.58,0,0.0,0.01,0.0,0.0,0.0,False,49,False,0.0,20,56,0.01,False,0.01,41,0.0,True,0
0,291,0.08,0.05,False,22,0.08,0,1.0,0.03,1.0,1.0,1.0,True,274,False,0.0,20,255,0.0,False,0.0,18,0.0,False,1
7250,0,0.51,0.26,False,4,0.01,0,1.0,0.07,1.0,1.0,1.0,True,0,False,0.0,18,200,0.86,False,0.0,1,0.0,False,1
248,0,1.0,0.0,True,42,1.0,0,0.0,0.07,0.0,0.0,0.0,False,2,False,0.01,17,85,0.04,False,0.64,27,0.0,True,0
0,0,1.0,0.0,True,53,0.54,1,0.92,0.06,0.0,0.0,0.0,False,2,False,0.0,21,96,0.91,False,0.0,2,0.0,False,0
0,3606,0.06,0.06,False,11,0.04,0,1.0,0.06,1.0,1.0,1.0,True,218,False,0.0,21,255,0.0,False,0.0,5,0.0,False,1
0,0,1.0,0.0,True,45,0.41,1,0.0,0.05,0.0,0.0,0.0,False,0,False,0.0,21,255,0.0,False,0.0,2,0.0,False,0
0,3872,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,31,True,0.01,21,255,0.0,False,0.0,11,0.0,False,0
0,0,1.0,0.0,True,62,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,False,0.0,17,255,0.1,False,0.99,40,0.0,False,1
0,786,1.0,0.0,True,255,1.0,1,0.0,0.0,0.01,0.0,0.12,False,8,True,0.01,21,3,0.01,False,0.0,10,0.0,False,0
0,0,0.08,0.06,False,12,0.05,0,0.0,0.07,0.0,0.0,0.0,False,120,False,0.0,20,255,0.0,True,0.0,21,1.0,False,1
711,0,0.02,1.0,False,2,0.0,0,0.18,0.48,0.0,0.06,0.0,False,511,False,0.0,20,255,0.0,False,0.0,2,1.0,False,1
3710,0,1.0,0.0,True,133,0.58,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.01,21,78,0.01,False,1.0,3,0.0,False,0
139,1236,0.01,0.07,False,1,0.03,0,1.0,0.07,1.0,1.0,1.0,True,225,False,0.0,21,255,0.0,True,0.0,1,0.0,False,1
0,0,0.13,0.06,False,17,0.16,0,1.0,0.04,1.0,1.0,1.0,True,115,False,0.0,18,255,0.0,False,0.0,18,0.0,False,1
0,0,0.0,0.99,False,0,0.0,0,0.0,0.99,0.0,0.0,0.0,False,3,False,0.0,20,255,0.0,False,0.0,1,0.99,False,1
0,0,0.07,0.07,False,23,0.06,0,1.0,0.07,1.0,1.0,1.0,True,141,False,0.0,21,255,0.0,False,0.0,14,0.0,False,1
0,819,1.0,0.0,True,210,0.97,0,0.0,0.01,0.0,0.0,0.0,False,61,False,0.0,20,255,0.0,False,0.01,165,0.0,True,0
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.0,21,255,0.01,False,0.08,24,0.0,False,0
0,0,1.0,0.0,True,240,0.95,0,0.0,0.01,0.0,0.0,0.0,False,53,False,0.0,21,255,0.0,False,0.08,155,0.0,True,0
5083,0,0.05,0.06,False,17,0.05,0,1.0,0.07,1.0,1.0,1.0,True,250,False,0.0,19,255,0.0,False,0.0,10,0.0,False,1
12271,3115,1.0,0.0,True,32,0.85,1,0.0,0.06,0.0,0.0,0.0,False,3,False,0.05,21,21,0.03,False,1.0,1,0.0,False,0
7262,0,1.0,0.0,True,116,1.0,0,0.0,0.01,0.0,0.0,0.0,False,158,False,0.0,18,255,0.89,False,0.01,28,0.0,False,1
0,2028,1.0,0.0,True,255,1.0,1,0.0,0.0,0.01,0.0,0.0,False,2,True,0.0,21,255,0.01,False,0.18,11,0.0,False,0
5179,9373,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.01,21,255,0.0,False,0.0,2,0.0,False,0
9154,6358,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.06,21,49,0.03,False,0.0,14,0.0,False,0
2077,0,0.0,1.0,False,5,0.0,0,0.09,1.0,0.0,0.06,1.0,True,97,False,0.0,18,255,0.01,True,0.0,0,1.0,False,1
0,2024,0.2,0.14,False,15,0.05,0,1.0,0.08,1.0,1.0,1.0,True,38,False,0.0,21,255,0.01,True,0.0,2,0.0,False,1
0,312,0.08,0.08,False,4,0.04,0,1.0,0.07,1.0,1.0,1.0,True,270,False,0.0,18,255,0.0,True,0.0,6,0.0,False,1
1655,0,0.11,0.07,False,21,0.1,0,1.0,0.06,1.0,1.0,1.0,True,52,False,0.0,20,255,0.02,False,0.0,21,0.0,False,1
0,0,1.0,0.0,True,57,0.26,0,0.0,0.01,0.0,0.0,0.0,False,3,False,0.0,16,93,0.32,False,1.0,18,0.0,False,0
7890,5590,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.06,21,21,0.16,False,0.4,12,0.0,False,0
0,0,1.0,0.0,True,255,1.0,1,0.02,0.0,0.0,0.0,0.0,False,11,True,0.0,19,255,0.0,False,0.0,8,0.0,False,0
0,0,1.0,0.0,True,234,0.5,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,1,0.0,True,0
13250,5066,1.0,0.0,True,151,0.95,0,0.0,0.02,0.0,0.0,0.0,False,3,False,0.0,12,255,0.0,False,0.0,2,0.0,False,0
1206,364,0.01,0.08,False,9,0.01,0,1.0,0.29,1.0,1.0,1.0,True,208,False,0.0,18,255,0.0,False,0.0,2,0.0,False,1
0,0,0.03,0.05,False,17,0.06,0,1.0,0.06,1.0,1.0,1.0,True,290,False,0.0,21,255,0.0,False,0.0,16,0.0,False,1
2478,8198,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,20,True,0.0,21,21,0.0,False,0.0,24,0.0,False,0
0,2184,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,18,255,0.0,False,0.0,2,0.0,False,0
0,3279,0.07,0.06,False,16,0.06,0,1.0,0.07,1.0,1.0,1.0,True,132,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
0,1310,0.05,0.07,False,37,0.06,0,1.0,0.06,1.0,1.0,1.0,True,134,False,0.0,20,255,0.0,False,0.0,12,0.0,False,1
10466,1468,1.0,0.0,True,249,0.95,0,0.0,0.02,0.0,0.0,0.0,False,511,False,0.0,18,255,0.0,False,0.01,166,0.0,False,0
0,0,0.03,0.07,False,11,0.05,0,0.0,0.06,0.0,0.0,0.0,False,276,False,0.0,20,255,0.0,False,0.0,11,1.0,False,1
0,2636,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.04,21,22,0.03,False,0.07,8,0.0,False,0
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,True,0.03,21,41,0.01,False,0.06,31,0.0,False,0
0,3254,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,188,False,0.0,18,255,0.01,False,0.0,305,0.0,True,0
0,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,177,False,0.0,18,255,0.01,False,0.0,494,0.0,True,0
2637,4535,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.01,21,113,0.03,False,0.0,3,0.0,False,0
0,2845,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.03,21,45,0.13,False,0.0,2,0.0,False,0
0,0,0.07,0.05,False,25,0.05,0,1.0,0.06,1.0,1.0,1.0,True,250,False,0.0,20,255,0.0,True,0.0,19,0.0,False,1
0,1537,1.0,0.03,True,255,1.0,0,0.0,0.01,0.0,0.0,0.0,False,106,False,0.0,18,255,0.0,False,0.01,122,0.0,True,0
0,0,0.2,0.17,False,15,0.09,0,1.0,0.06,1.0,1.0,1.0,True,102,False,0.0,18,255,0.0,True,0.0,10,0.0,False,1
