src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
1612,2731,1,0,TRUE,255,1,0,0,0.01,0,0,0,FALSE,110,FALSE,0,18,255,0.01,FALSE,0.01,203,0,TRUE,0
3648,0,1,0,TRUE,92,1,1,0,0.04,0,0,0,FALSE,1,TRUE,0.04,21,52,0.01,FALSE,0,7,0,FALSE,0
7869,3462,1,0,TRUE,255,1,1,0.02,0,0,0,0,FALSE,4,TRUE,0.02,20,165,0.01,FALSE,0,2,0,FALSE,0
11078,0,1,0,TRUE,168,1,0,0,0,0,0,0,FALSE,152,FALSE,0,18,254,0.99,FALSE,0,158,0,FALSE,1
0,0,0.22,0.06,FALSE,13,0.05,0,1,0.07,1,1,1,TRUE,127,FALSE,0,18,255,0,FALSE,0,20,0,FALSE,1
5070,0,1,0,TRUE,180,1,0,0,0,0,0,0,FALSE,3,FALSE,0,21,5,1,FALSE,1,25,0,FALSE,1
3326,642,0.18,0.07,FALSE,18,0.07,0,1,0.06,1,1,1,TRUE,223,FALSE,0,18,59,0.01,FALSE,0,17,0,FALSE,1
0,0,0.06,0.07,FALSE,5,0.06,0,1,0.08,1,1,1,TRUE,257,FALSE,0,21,255,0,TRUE,0,15,0,FALSE,1
3112,318,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,5,TRUE,0.02,21,24,0.1,FALSE,0.1,19,0,FALSE,0
0,0,0.52,1,TRUE,11,0.05,1,0,0.02,0,0.24,0.27,FALSE,3,FALSE,0,21,254,0,FALSE,0,6,0,FALSE,0
0,0,0.42,0.07,FALSE,17,0.06,0,1,0.06,1,1,1,TRUE,156,FALSE,0,18,255,0.01,FALSE,0,20,0,FALSE,1
2562,0,1,0,TRUE,160,0.83,0,0,0.02,0,0,0,FALSE,504,FALSE,0,17,255,0,TRUE,0,483,0,FALSE,1
0,0,1,0,TRUE,3,1,0,0,0,0,0,0,FALSE,2,FALSE,0,18,2,0.99,FALSE,0,1,0,FALSE,1
0,0,0.11,0.05,FALSE,23,0.05,0,1,0.06,1,1,1,TRUE,301,FALSE,0,20,255,0,FALSE,0,23,0,FALSE,1
0,0,0.13,0.07,FALSE,41,0.02,0,0,0.06,0,0,0,FALSE,130,FALSE,0,18,255,0,FALSE,0,10,1,FALSE,1
0,0,0.04,0.07,FALSE,5,0,0,1,0.08,1,1,1,TRUE,144,FALSE,0,21,255,0,TRUE,0,4,0,FALSE,1
0,0,0.04,0.07,FALSE,20,0.04,0,1,0.05,1,1,1,TRUE,270,TRUE,0,18,255,0,TRUE,0,9,0,FALSE,1
0,0,1,0,TRUE,107,0.85,0,0.92,0.13,0,0,0,FALSE,15,FALSE,0.01,18,116,0.02,TRUE,0,1,0,FALSE,0
0,0,1,0,FALSE,6,0.02,1,0,0,0,0,0,FALSE,3,TRUE,0,21,255,0,FALSE,0,1,1,FALSE,0
0,0,0.49,0.23,FALSE,5,0,0,1,0.08,1,1,1,TRUE,156,FALSE,0,20,255,0,FALSE,0,3,0,FALSE,1
6510,1548,1,0,TRUE,255,1,1,0,0,0.01,0,0,FALSE,4,TRUE,0.07,21,5,0.32,FALSE,0.31,8,0,FALSE,0
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,3,TRUE,0.02,21,141,0.47,FALSE,0,1,0.02,FALSE,0
2936,0,1,0,TRUE,84,0.94,0,0,0,0,0,0,FALSE,49,FALSE,0,21,148,0.01,FALSE,0.01,161,0,TRUE,0
4533,0,1,0,FALSE,207,0.95,0,0,0.01,0,0,0,FALSE,1,TRUE,0.15,21,77,0.02,FALSE,0,1,1,FALSE,0
2697,0,0.02,1,FALSE,1,0.01,0,0,0.08,0,0,0,FALSE,218,FALSE,0,20,255,0,FALSE,0,2,1,FALSE,1
0,0,1,0,TRUE,153,1,1,0,0,0,0,0,FALSE,3,FALSE,0.51,17,4,0.99,FALSE,1,13,0,FALSE,1
0,0,1,1,TRUE,2,0,0,0.1,0.8,0,0.29,0,FALSE,3,FALSE,0,18,52,1,FALSE,0,1,0,FALSE,0
0,0,0,0.07,FALSE,4,0,0,1,0.09,1,1,1,TRUE,218,FALSE,0,20,255,0,FALSE,0,3,0,FALSE,1
379,2647,1,0,TRUE,5,1,0,0,0,0,0,0,FALSE,17,FALSE,0,17,5,0.99,FALSE,0,18,0,FALSE,1
0,0,0.43,0.07,FALSE,3,0.01,0,1,0.07,1,1,1,TRUE,286,FALSE,0,18,255,0,FALSE,0,18,0,FALSE,1
2170,0,1,0,TRUE,67,0.44,1,0.02,0.05,0.01,0,0,FALSE,0,FALSE,0.04,21,51,0.25,FALSE,0,2,0,FALSE,0
787,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,61,TRUE,0.02,21,255,0,FALSE,0.09,18,0,FALSE,0
0,0,1,0,TRUE,255,1,1,0,0,0.01,0,0,FALSE,0,TRUE,0.08,21,5,0.07,FALSE,0.32,17,0,FALSE,0
5839,0,0.06,0.06,FALSE,2,0.01,0,1,0.07,1,1,1,TRUE,155,FALSE,0,18,255,0,FALSE,0,21,0,FALSE,1
6569,0,1,0,TRUE,3,0,0,0.09,0.71,0,0,0,FALSE,2,FALSE,0,18,255,0.89,TRUE,0,0,0,FALSE,1
3194,2548,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,17,TRUE,0,21,255,0,FALSE,0,6,0,FALSE,0
2808,0,1,0,TRUE,247,0.25,1,0,0.01,0,0,0,FALSE,1,TRUE,0,21,255,0.01,FALSE,0,2,0,FALSE,0
2859,0,1,0,TRUE,94,0.29,1,0,0.01,0,0,0,FALSE,6,TRUE,0,21,255,0,FALSE,0,7,0,FALSE,0
6652,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,1,TRUE,0.07,21,64,0.01,FALSE,0.09,38,0,FALSE,0
0,0,1,0,TRUE,20,0.87,1,0.02,0.05,0.01,0,0,FALSE,1,FALSE,0.01,21,166,0.01,FALSE,0,1,0,FALSE,0
1352,2287,0.03,0.06,FALSE,17,0.16,0,1,0.17,1,1,1,TRUE,224,FALSE,0,21,255,0,TRUE,0,10,0,FALSE,1
975,4911,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,3,TRUE,0,21,254,0,FALSE,0.08,14,0,FALSE,0
3744,4175,1,0,TRUE,147,0.35,1,0,0.02,0,0,0,FALSE,0,FALSE,0.02,21,210,0.01,FALSE,0.09,2,0,FALSE,0
0,0,0.22,0.18,FALSE,17,0.07,0,1,0.08,1,1,1,TRUE,52,FALSE,0,20,59,0.03,FALSE,0,23,0,FALSE,1
0,0,0.09,0.06,FALSE,20,0.05,0,1,0.06,1,1,1,TRUE,147,FALSE,0,21,255,0,FALSE,0,12,0,FALSE,1
7634,0,1,0,TRUE,49,1,0,0,0,0,0,0,FALSE,3,FALSE,0.51,17,3,1,TRUE,1,31,0,FALSE,1
0,5921,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,47,TRUE,0,21,201,0.01,FALSE,0,5,0,FALSE,0
0,0,0.03,0.07,FALSE,13,0.04,0,0,0.07,0,0,0,FALSE,232,FALSE,0,21,255,0,TRUE,0,3,1,FALSE,1
0,0,0.05,0.07,FALSE,1,0.04,0,1,0.08,1,1,1,TRUE,127,FALSE,0,21,255,0,TRUE,0,4,0,FALSE,1
3801,66,1,0,TRUE,246,1,0,0,0,0,0,0,FALSE,3,TRUE,0,21,255,0,FALSE,0,1,0,FALSE,0
3762,0,0.12,0.07,FALSE,3,0.03,0,0,0.06,0,0,0,FALSE,130,FALSE,0,21,58,0.04,FALSE,0,10,1,FALSE,1
4368,5589,1,0,TRUE,255,0.97,1,0,0,0.01,0,0,FALSE,1,TRUE,0.04,21,167,0.01,FALSE,0,15,0,FALSE,0
1610,4286,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,8,TRUE,0.02,21,151,0.01,FALSE,0,9,0,FALSE,0
11197,6611,1,0,TRUE,144,0.72,1,0,0.06,0,0,0,FALSE,1,FALSE,0.02,21,53,0.01,FALSE,0,1,0,FALSE,0
0,749,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,5,TRUE,0.06,21,3,0.03,FALSE,0.18,11,0,FALSE,0
12015,0,0.12,0.06,TRUE,64,0.88,0,0,0.06,0,0,0,FALSE,511,FALSE,0,18,255,0,FALSE,0,511,0,FALSE,1
57,0,1,0,TRUE,255,1,0,0,0.02,0,0,0,FALSE,111,FALSE,0,18,255,0.99,FALSE,0,266,0,FALSE,0
0,0,0.1,0.06,FALSE,28,0.05,0,1,0.06,1,1,1,TRUE,151,FALSE,0,18,255,0.01,FALSE,0,17,0,FALSE,1
0,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,67,FALSE,0,18,255,0,FALSE,0.01,153,0,TRUE,0
0,0,1,0,TRUE,180,0.75,0,0,0.02,0,0,0,FALSE,64,FALSE,0,18,90,0.01,FALSE,0,228,0,TRUE,0
0,0,0.09,0.07,FALSE,5,0.01,0,0.92,0.08,0,0,0,FALSE,131,FALSE,0,21,255,0,TRUE,0,11,1,FALSE,1
242,4983,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,1,TRUE,0.04,21,20,0.29,FALSE,0,3,0,FALSE,0
0,0,0.07,0.07,FALSE,16,0.05,0,1,0.08,1,1,1,TRUE,275,FALSE,0,21,255,0,TRUE,0,19,0,FALSE,1
0,0,0.11,0.06,FALSE,22,0.05,0,1,0.06,1,1,1,TRUE,139,FALSE,0,20,255,0,TRUE,0,19,0,FALSE,1
0,0,0.07,0.06,FALSE,21,0.06,0,1,0.05,1,1,1,TRUE,149,FALSE,0,21,255,0,TRUE,0,19,0,FALSE,1
0,0,0.02,1,FALSE,1,0,0,0,0.09,0,0.08,0,FALSE,147,FALSE,0,19,255,0,TRUE,0,1,1,FALSE,1
11103,6719,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0,21,255,0,FALSE,0,14,0,FALSE,0
0,0,0,1,FALSE,2,0,0,0,1,0,0,0,FALSE,371,FALSE,0,18,219,0.04,TRUE,0,1,1,FALSE,1
10347,303,1,0,TRUE,255,1,1,0,0,0.01,0,0,FALSE,14,TRUE,0.04,21,29,0.03,FALSE,0.7,14,0,FALSE,0
0,0,0.05,0.07,FALSE,13,0.05,0,1,0.09,1,1,1,TRUE,245,FALSE,0,21,255,0,TRUE,0,3,0,FALSE,1
0,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,91,TRUE,0,18,98,0.01,FALSE,0,165,0,TRUE,0
296,4919,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,11,TRUE,0.06,21,55,0.04,FALSE,0,15,0,FALSE,0
0,0,0.17,0,TRUE,14,0.07,0,0,0.06,0,0,0,FALSE,126,FALSE,0,21,255,0,TRUE,0,10,0,FALSE,0
0,3066,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,1,TRUE,0.04,21,67,0.01,FALSE,0.1,13,0,FALSE,0
0,0,0.06,0.07,FALSE,1,0.06,0,1,0.07,1,1,1,TRUE,128,FALSE,0,21,255,0,TRUE,0,10,0,FALSE,1
5668,0,0.04,0.07,FALSE,15,0.05,0,1,0.08,1,1,1,TRUE,223,FALSE,0,20,255,0,FALSE,0,17,0,FALSE,1
139,244,0.16,0.14,FALSE,42,0.16,0,1,0.03,1,1,1,TRUE,19,FALSE,0,18,255,0.01,FALSE,0,13,0,FALSE,1
0,0,1,0,FALSE,233,1,1,0,0,0,0,0,FALSE,3,TRUE,0,21,255,0,FALSE,0,0,0,FALSE,0
3348,0,1,0,TRUE,195,0.83,0,0,0.02,0,0,0,FALSE,2,FALSE,0.01,21,200,0.01,FALSE,0,2,0,FALSE,0
2993,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,101,FALSE,0,18,255,0,FALSE,0.01,225,0,TRUE,0
0,0,0.08,0.07,FALSE,4,0.01,0,1,0.08,1,1,1,TRUE,130,FALSE,0,18,255,0,FALSE,0,20,0,FALSE,1
11392,0,1,0,FALSE,4,0.01,0,0,0.75,0,0,0,FALSE,3,FALSE,0,17,255,0.49,FALSE,0,2,1,FALSE,1
0,0,0.04,0.07,FALSE,9,0,0,0,0.07,0,0,0,FALSE,231,FALSE,0,21,255,0,TRUE,0,2,1,FALSE,1
0,0,0.19,0.2,FALSE,5,0.24,0,1,0.07,1,1,1,TRUE,63,FALSE,0,18,255,0,TRUE,0,13,0,FALSE,1
0,0,1,0,TRUE,106,0.19,0,0,0.06,0,0,0,FALSE,3,FALSE,0,20,92,0.19,FALSE,0,3,0,FALSE,0
0,0,0.37,0.07,FALSE,107,0.26,0,1,0.06,1,1,1,TRUE,152,FALSE,0,18,255,0.01,FALSE,0,13,0,FALSE,1
1071,0,0.1,0.07,FALSE,11,0.04,0,0,0.07,0,0,0,FALSE,215,FALSE,0.2,20,241,0.04,FALSE,0,3,1,FALSE,1
8172,0,0.13,0.06,FALSE,18,0.06,0,0,0.07,0,0,0,FALSE,145,FALSE,0,18,255,0,FALSE,0,40,1,FALSE,1
0,0,0,0.07,FALSE,4,0,0,1,0.08,1,1,1,TRUE,227,FALSE,0,20,255,0,FALSE,0,2,0,FALSE,1
0,0,0.39,0,FALSE,17,0.05,0,0,0.15,0,0,0,FALSE,115,FALSE,0,21,73,0.1,TRUE,0,18,1,FALSE,1
1921,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0,21,255,0,FALSE,1,11,0,FALSE,0
0,0,0,0.07,FALSE,4,0.01,0,0,0.1,0,0,0,FALSE,434,FALSE,0,18,255,0,FALSE,0,2,1,FALSE,1
0,0,0.19,0.07,FALSE,15,0.05,0,1,0.06,1,1,1,TRUE,122,FALSE,0,18,255,0,TRUE,0,16,0,FALSE,1
0,0,0.13,0.06,FALSE,16,0.03,0,1,0.07,1,1,1,TRUE,237,FALSE,0,19,255,0,FALSE,0,15,0,FALSE,1
4388,0,1,0,TRUE,138,0.52,1,0,0.06,0,0,0,FALSE,0,FALSE,0.01,21,2,0.05,FALSE,0,1,0,FALSE,0
862,0,1,0,TRUE,13,0.13,0,0,0.13,0,0,0,FALSE,10,FALSE,0.07,21,3,0.08,FALSE,0,14,0,FALSE,0
6616,881,1,0,TRUE,255,1,1,0,0,0.01,0,0,FALSE,2,TRUE,0.02,21,50,0.03,FALSE,0.5,14,0.02,FALSE,0
0,0,0.4,0.07,FALSE,49,0.14,0,1,0.07,1,1,1,TRUE,101,FALSE,0,18,255,0,FALSE,0,10,0,FALSE,1
0,0,0.03,0.07,FALSE,16,0.06,0,1,0.08,1,1,1,TRUE,208,FALSE,0,21,255,0,TRUE,0,1,0,FALSE,1
0,402,0.11,0.06,FALSE,15,0.04,0,1,0.08,1,1,1,TRUE,206,FALSE,0,21,255,0,TRUE,0,39,0,FALSE,1
4557,5914,1,0,TRUE,255,1,1,0,0,0,0,0.08,FALSE,13,TRUE,0.12,21,20,0.01,FALSE,0,8,0.02,FALSE,0
0,0,0.18,0.07,FALSE,4,0.01,0,0,0.19,0,0,0,FALSE,157,FALSE,0,18,255,0,TRUE,0,15,1,FALSE,1
9362,8542,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,14,TRUE,0.06,21,80,0.01,FALSE,0,7,0,FALSE,0
0,81,1,0.04,TRUE,240,0.64,0,0.25,0.01,0,0.25,0.25,FALSE,257,FALSE,0,18,255,0,FALSE,0,257,0,TRUE,0
0,0,1,0,FALSE,4,0,0,0,0.72,0,0,0,FALSE,3,FALSE,0,15,255,0.99,TRUE,0,2,1,FALSE,1
4515,971,1,0,TRUE,61,1,0,0,0,0,0,0,FALSE,7,TRUE,0.14,21,54,0.05,FALSE,0,8,0.54,FALSE,0
0,0,0.1,0.06,FALSE,20,0.06,0,1,0.06,1,1,1,TRUE,267,FALSE,0,18,255,0,TRUE,0,35,0,FALSE,1
0,0,0.04,0.19,FALSE,6,0.02,0,1,0.08,1,1,1,TRUE,159,FALSE,0,21,255,0,TRUE,0,3,0,FALSE,1
0,348,0.08,0.07,FALSE,13,0.06,0,1,0.08,1,1,1,TRUE,296,FALSE,0,18,255,0,FALSE,0,16,0,FALSE,1
0,0,0.34,0.05,FALSE,91,0.05,0,1,0.07,1,1,1,TRUE,63,FALSE,0,18,255,0,TRUE,0,24,0,FALSE,1
2377,0,0.18,0.06,FALSE,19,0.08,0,1,0.07,1,1,1,TRUE,140,FALSE,0,21,255,0,TRUE,0,18,0,FALSE,1
0,0,0.05,0.06,FALSE,22,0.04,0,1,0.08,1,1,1,TRUE,270,FALSE,0,21,255,0,TRUE,0,34,0,FALSE,1
5973,4632,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.02,21,92,0.01,FALSE,0.3,7,0,FALSE,0
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,1,TRUE,0.07,21,7,0.02,FALSE,0.17,16,0,FALSE,0
0,0,0.09,0.06,FALSE,3,0.08,0,1,0.07,1,1,1,TRUE,193,FALSE,0,21,255,0,FALSE,0,28,0,FALSE,1
5799,5914,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.04,21,8,0.04,FALSE,0,8,0,FALSE,0
810,0,1,0,TRUE,171,0.85,1,0,0.02,0,0,0,FALSE,3,FALSE,0,21,255,0.88,FALSE,0,2,0,FALSE,0
0,0,1,0,TRUE,239,1,0,0,0,0,0,0,FALSE,149,FALSE,0,18,255,0,FALSE,0,316,0,TRUE,0
0,0,0.2,0.05,FALSE,61,0.15,0,1,0.01,1,1,1,TRUE,55,FALSE,0,18,255,0.01,FALSE,0,33,0,FALSE,1
0,0,0.04,0,FALSE,5,0.01,0,0.92,0.17,0,1,1,TRUE,1,FALSE,0,18,255,0.88,TRUE,0,2,0,FALSE,1
0,0,0.16,0.06,FALSE,25,0.1,0,1,0.07,1,1,1,TRUE,158,FALSE,0,18,255,0,FALSE,0,24,0,FALSE,1
7400,9909,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,28,TRUE,0.04,21,65,0.01,FALSE,0.09,14,0,FALSE,0
0,0,1,0.58,TRUE,12,0.06,1,0.02,0.04,0,0,0,FALSE,3,FALSE,0.02,21,54,0.03,FALSE,0,0,0,FALSE,0
0,3435,1,0,TRUE,123,0.64,0,0,0.01,0,0,0,FALSE,2,FALSE,0,19,255,0.86,FALSE,0,11,0,TRUE,0
16,0,0.37,0.18,FALSE,52,0.28,0,1,0.02,1,1,1,TRUE,27,FALSE,0,18,255,0.01,FALSE,0,10,0,FALSE,1
3630,3883,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,4,TRUE,0.02,21,4,0.44,FALSE,0.07,1,0,FALSE,0
1574,0,1,0,FALSE,1,0,0,0.94,0.82,0,1,1,TRUE,1,FALSE,0,18,255,0.49,FALSE,0,3,0,FALSE,1
0,0,0.18,0.07,FALSE,14,0.09,0,0,0.08,0,0,0,FALSE,146,FALSE,0,21,255,0,TRUE,0,13,1,FALSE,1
0,0,0.52,0.06,FALSE,49,0.08,0,1,0.06,1,1,1,TRUE,59,FALSE,0,20,255,0,FALSE,0,20,0,FALSE,1
14247,4989,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0,21,254,0,FALSE,0.09,38,0,FALSE,0
0,0,0.03,0.07,FALSE,2,0.02,0,1,0.08,1,1,1,TRUE,282,FALSE,0,20,255,0,FALSE,0,7,0,FALSE,1
1937,0,1,0,TRUE,237,0.97,1,0,0.02,0,0,0,FALSE,1,TRUE,0,21,255,0,FALSE,0,0,0,FALSE,0
3201,3443,1,0,TRUE,255,1,1,0.02,0,0,0,0,FALSE,13,TRUE,0.02,21,62,0.01,FALSE,0.3,23,0,FALSE,0
0,2061,0.06,0.05,FALSE,21,0.07,0,1,0.06,1,1,1,TRUE,288,FALSE,0,21,255,0,TRUE,0,44,0,FALSE,1
2387,832,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,12,TRUE,0,21,255,0.01,FALSE,0,11,0,FALSE,0
0,0,0.02,0.07,FALSE,7,0,0,1,0.08,1,1,1,TRUE,198,FALSE,0,20,255,0,FALSE,0,2,0,FALSE,1
4337,0,1,0,TRUE,124,1,1,0,0,0,0,0,FALSE,1,TRUE,0.52,21,6,0.99,FALSE,1,10,0,FALSE,0
0,0,0.04,0.06,FALSE,3,0.02,0,1,0.07,1,1,1,TRUE,286,FALSE,0,18,255,0.01,FALSE,0,13,0,FALSE,1
0,0,0.2,0.06,FALSE,11,0.05,0,1,0.07,1,1,1,TRUE,146,FALSE,0,18,255,0,TRUE,0,16,0,FALSE,1
1992,0,1,0,TRUE,255,1,0,0,0.01,0,0,0,FALSE,276,FALSE,0,20,255,0,FALSE,0.01,154,0,TRUE,0
2532,3239,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,7,TRUE,0,21,255,0,FALSE,0.29,21,0,FALSE,0
4504,0,1,0,TRUE,1,0.01,1,0,0.82,0,0,0,FALSE,3,FALSE,0,21,255,0.03,FALSE,0,0,0,FALSE,0
0,616,1,0,TRUE,218,0.62,0,0,0.02,0,0,0,FALSE,136,FALSE,0,18,64,0.12,FALSE,0,36,0,FALSE,1
5246,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,236,TRUE,0,18,255,0,FALSE,0,294,0,FALSE,0
4119,3322,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,5,TRUE,0.04,21,6,0.09,FALSE,0.3,8,0,FALSE,0
0,0,0.01,0.07,FALSE,4,0.01,0,1,0.08,1,1,1,TRUE,208,FALSE,0,18,255,0,FALSE,0,3,0,FALSE,1
0,0,0.03,0.07,FALSE,2,0,0,1,0.08,1,1,1,TRUE,109,FALSE,0,21,255,0,TRUE,0,2,0,FALSE,1
897,7469,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,20,TRUE,0,21,255,0,FALSE,0.09,53,0,FALSE,0
3610,0,0.51,1,TRUE,10,0.26,1,0.26,0.07,0,0,0,FALSE,3,FALSE,0,21,88,0.22,FALSE,0,1,0,FALSE,0
0,1939,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.02,21,81,0.04,FALSE,0.19,20,0,FALSE,0
6144,0,1,0,TRUE,239,0.57,1,0,0.02,0,0,0,FALSE,2,FALSE,0,19,255,0,FALSE,0,2,0.03,FALSE,0
0,0,0.08,0.06,FALSE,17,0.06,0,1,0.06,1,1,1,TRUE,313,FALSE,0,18,255,0,FALSE,0,21,0,FALSE,1
6868,0,1,0,TRUE,44,1,0,0,0.12,0,0,0,FALSE,2,FALSE,0,13,4,0.99,FALSE,0,2,0,FALSE,1
0,962,0.1,0.06,FALSE,9,0.06,0,1,0.07,1,1,1,TRUE,301,FALSE,0,20,255,0,FALSE,0,17,0,FALSE,1
0,0,0.5,1,FALSE,1,0.01,0,1,0.07,1,1,1,TRUE,3,FALSE,0,18,255,0,FALSE,0,2,0,FALSE,1
1511,345,0.04,0.07,FALSE,2,0.02,0,1,0.08,1,1,1,TRUE,295,FALSE,0,20,255,0,FALSE,0,11,0,FALSE,1
0,0,1,0,TRUE,87,1,0,0,0,0,0,0,FALSE,1,FALSE,0.52,17,4,0.98,FALSE,1,40,0,FALSE,1
11857,6967,1,0,TRUE,117,0.23,1,0,0.01,0,0,0,FALSE,0,FALSE,0.01,21,117,0.01,FALSE,1,1,0,FALSE,0
9478,0,1,0.16,TRUE,99,0.28,0,0,0.01,0,0,0,FALSE,50,FALSE,0,19,148,0.01,FALSE,0,111,0,FALSE,1
1211,0,0.22,0.08,FALSE,6,0.19,0,1,0.16,1,1,1,TRUE,46,FALSE,0,18,255,0.87,TRUE,0,34,0,FALSE,1
0,0,1,0,FALSE,0,1,0,0,0,0,0,0,FALSE,0,FALSE,0.28,15,0,0.99,FALSE,1,2,1,FALSE,1
0,0,1,0,TRUE,6,0.01,0,0,0.06,0,0,0,FALSE,2,FALSE,0.02,21,52,0.01,FALSE,0,1,0,FALSE,0
0,0,0.11,0.05,FALSE,23,0.1,0,1,0.05,1,1,1,TRUE,148,FALSE,0,18,255,0,FALSE,0,336,0,FALSE,1
3380,1679,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,13,TRUE,0.02,21,2,0.24,FALSE,0,13,0,FALSE,0
0,0,0.21,0.07,FALSE,3,0,0,1,0.07,1,1,1,TRUE,124,FALSE,0,18,255,0,FALSE,0,12,0,FALSE,1
6655,0,0.11,0.07,FALSE,1,0.03,0,0,0.27,0,0,0,FALSE,47,FALSE,0,18,255,0.04,TRUE,0,4,1,FALSE,1
1012,0,0.51,0.11,FALSE,51,0.05,0,0,0.06,0,0,0,FALSE,2,FALSE,0.18,20,46,0.05,FALSE,0,13,1,FALSE,0
3742,0,1,0,TRUE,146,1,1,0.02,0,0.01,0,0,FALSE,3,TRUE,0.02,21,4,0.09,FALSE,0,1,0,FALSE,0
4102,4655,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,7,TRUE,0,21,255,0,FALSE,0.29,9,0,FALSE,0
1545,232,1,0,TRUE,251,0.98,1,0,0,0,0,0,FALSE,2,TRUE,0.07,21,189,0.01,FALSE,0.2,19,0,FALSE,0
659,1902,1,0,TRUE,254,1,0,0,0,0,0,0,FALSE,209,FALSE,0,21,255,0,FALSE,0,275,0,TRUE,0
2870,2041,1,0,TRUE,211,0.93,0,0,0.02,0,0,0,FALSE,1,FALSE,0,18,90,0.01,TRUE,0,2,0.03,TRUE,0
3474,2703,1,0,TRUE,255,1,0,0,0.13,0,0,0,FALSE,208,FALSE,0.19,18,26,0.03,FALSE,0,289,0,TRUE,0
4674,2980,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,7,TRUE,0.02,21,255,0,FALSE,0,1,0,FALSE,0
0,0,1,0.05,TRUE,255,1,0,0,0,0,0,0,FALSE,126,FALSE,0,18,255,0,FALSE,0.01,98,0,TRUE,0
0,0,0.04,0.07,FALSE,2,0.01,0,1,0.09,1,1,1,TRUE,254,FALSE,0,21,255,0,TRUE,0,10,0,FALSE,1
0,0,1,0,TRUE,4,0.03,1,0.93,0.77,0,0,0,FALSE,1,FALSE,0,21,35,0.65,FALSE,0,0,0,FALSE,0
6299,1811,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,3,TRUE,0.02,21,198,0.01,FALSE,0,13,0,FALSE,0
0,0,1,0.04,TRUE,247,0.99,0,0,0.01,0,0,0,FALSE,244,FALSE,0,18,255,0,FALSE,0.01,310,0,TRUE,0
0,0,1,0,FALSE,0,0,0,0,0.86,0,0,0,FALSE,1,FALSE,0,15,255,1,TRUE,0,2,1,FALSE,1
257,0,1,0.03,TRUE,249,0.98,0,0,0,0,0,0,FALSE,30,FALSE,0,19,255,0,FALSE,0.01,163,0,TRUE,0
11485,5055,0.03,1,FALSE,0,0.01,0,0.02,0.98,0,0.05,0,FALSE,2,FALSE,0,16,218,0.01,TRUE,0,0,1,FALSE,1
0,0,0.01,0.06,FALSE,1,0.01,0,0,0.08,0,0,0,FALSE,261,FALSE,0,20,255,0,FALSE,0,2,1,FALSE,1
0,0,0.11,0.07,FALSE,6,0.08,0,1,0.07,1,1,1,TRUE,309,FALSE,0,20,255,0,TRUE,0,25,0,FALSE,1
0,0,0.12,0.06,FALSE,18,0.06,0,1,0.06,1,1,1,TRUE,147,FALSE,0,18,255,0,TRUE,0,21,0,FALSE,1
11755,0,0.29,0,FALSE,41,0.1,0,0,0.08,0,0,0,FALSE,151,FALSE,0,20,255,0.27,FALSE,0,14,1,FALSE,1
