src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
0,108,0.5,0.06,False,14,0.04,0,0.0,0.08,0.0,0.0,0.0,False,2,False,0.0,19,255,1.0,False,0.0,3,1.0,False,1
814,0,0.23,0.06,False,14,0.15,0,1.0,0.0,0.0,0.0,0.0,True,74,False,0.0,19,255,0.0,False,0.0,12,0.0,False,1
792,561,0.25,0.09,True,20,0.09,0,0.0,0.02,0.0,0.0,0.0,False,9,False,0.0,18,255,0.01,False,0.0,4,0.0,False,1
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,True,0.16,21,78,1.0,False,0.0,22,1.0,False,0
482,576,0.04,0.07,False,13,0.01,0,1.0,0.07,1.0,1.0,1.0,True,148,False,0.0,19,255,0.0,False,0.0,12,0.0,False,1
3252,0,1.0,0.0,True,132,0.51,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.03,21,214,0.0,False,0.0,1,0.0,False,0
469,441,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,True,0.0,21,255,0.0,False,0.12,15,0.0,False,0
752,906,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.03,21,183,0.01,False,0.0,18,0.0,False,0
0,402,1.0,0.0,True,1,0.02,1,0.0,0.44,0.0,0.0,0.0,False,0,False,0.2,21,76,0.01,False,1.0,3,0.04,False,0
0,4423,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,60,0.01,False,0.0,1,0.0,False,0
867,0,1.0,0.0,True,41,1.0,1,0.0,0.0,0.02,0.0,0.0,False,2,False,0.04,21,8,0.31,False,0.0,1,0.0,False,0
0,2105,1.0,0.0,True,253,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,28,0.4,False,0.0,6,0.01,False,0
341,0,0.05,0.06,False,3,0.02,0,0.0,0.06,0.0,0.0,0.0,False,111,False,0.0,21,255,0.0,True,0.0,5,1.0,False,1
0,282,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,True,0.0,21,255,0.0,False,0.0,9,0.0,False,0
0,0,1.0,0.16,False,16,0.06,0,1.0,0.07,1.0,1.0,1.0,True,2,False,0.0,18,255,0.01,True,0.0,2,0.0,False,1
1618,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.01,21,227,0.0,False,0.0,8,0.0,False,0
0,222,1.0,0.0,True,17,0.07,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,15,255,0.12,True,0.0,8,0.0,False,1
593,0,1.0,0.0,True,139,0.96,1,0.0,0.01,0.0,0.0,0.0,False,2,False,0.02,21,195,0.0,False,0.0,3,0.0,False,0
175,0,0.02,0.07,False,18,0.07,0,1.0,0.08,1.0,1.0,1.0,True,280,False,0.0,20,255,0.0,False,0.0,2,0.0,False,1
1510,401,0.03,0.08,False,17,0.05,0,1.0,0.08,1.0,1.0,1.0,True,244,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
0,0,0.23,0.1,False,14,0.08,0,0.0,0.05,0.0,0.0,0.0,False,54,False,0.0,20,255,0.0,False,0.0,14,0.0,False,1
1703,0,0.13,0.07,False,18,0.09,0,0.0,0.05,0.0,0.0,0.0,False,234,False,0.0,21,255,0.0,False,0.0,22,1.0,False,1
0,0,0.21,0.03,True,8,0.1,0,0.0,0.01,0.0,0.0,0.0,False,121,False,0.0,18,255,0.08,False,0.0,12,0.0,False,1
0,3098,1.0,0.0,True,244,0.76,1,0.0,0.01,0.02,0.0,0.0,False,1,True,0.0,21,255,0.0,False,0.7,1,0.02,False,0
346,968,1.0,0.27,True,18,0.07,0,0.0,0.02,0.0,0.0,0.0,False,4,False,0.0,18,255,0.2,False,0.0,1,0.0,False,0
1428,24570,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,27,True,0.0,21,255,0.02,False,0.08,34,0.0,False,0
12665,0,0.08,0.31,True,1,0.01,1,0.02,0.07,0.0,0.08,1.0,False,13,False,0.0,20,54,0.03,False,0.0,1,0.0,False,0
0,0,1.0,0.0,True,254,0.99,1,0.0,0.01,0.0,0.0,0.0,False,27,False,0.0,21,255,0.0,False,0.01,28,0.0,True,0
1454,45,1.0,0.0,True,152,0.79,0,0.0,0.02,0.0,0.0,0.0,False,68,False,0.02,15,195,0.63,True,0.0,39,0.0,False,1
0,429,1.0,0.0,True,150,0.76,0,0.0,0.03,0.0,0.0,0.0,False,41,False,0.0,18,255,0.06,False,0.0,23,0.0,False,0
0,141,1.0,0.0,True,236,0.85,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,21,255,0.55,True,0.0,1,0.0,False,0
1383,0,1.0,0.0,True,189,0.88,0,0.0,0.01,0.0,0.0,0.0,False,506,False,0.0,18,255,1.0,False,0.0,482,0.0,False,1
0,0,0.17,0.19,True,232,0.22,0,0.0,0.03,0.0,0.0,0.0,False,7,False,0.0,19,255,0.0,False,0.0,4,0.0,False,0
2016,9367,1.0,0.0,True,18,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,12,0.01,False,1.0,2,0.0,False,0
841,2808,1.0,0.0,True,250,0.97,1,0.0,0.02,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.0,10,0.0,False,0
1555,340,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.0,15,0.0,False,0
0,32,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,14,True,0.02,21,60,0.0,False,0.0,2,0.0,False,0
8398,2335,1.0,0.0,True,255,1.0,1,0.0,0.0,0.01,0.0,0.0,False,1,True,0.03,21,48,0.01,False,0.5,11,0.0,False,0
1515,0,1.0,0.0,False,1,0.01,0,0.0,0.6,0.0,0.0,0.0,False,0,False,0.0,15,210,1.0,False,0.0,3,1.0,False,1
0,520,1.0,0.06,True,255,0.99,0,0.0,0.02,0.0,0.0,0.0,False,134,False,0.0,18,255,0.0,False,0.0,17,1.0,True,0
60,134,0.04,0.59,True,4,0.0,1,0.0,0.42,0.0,0.0,0.0,False,18,False,0.0,12,255,0.39,False,0.0,1,0.0,False,0
1585,0,0.35,1.0,True,245,0.96,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.4,0,0.0,False,0
0,887,0.1,0.05,False,13,0.07,0,1.0,0.04,0.0,0.0,0.0,True,110,False,0.0,19,255,0.0,False,0.0,16,0.0,False,1
367,205,0.3,0.0,True,18,0.17,0,0.0,0.01,1.0,0.0,0.0,False,2,False,0.0,18,255,0.01,False,0.0,8,0.0,False,0
14315,3510,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.05,12,3,0.99,False,0.0,1,0.0,False,1
0,1793,0.5,0.0,True,4,0.0,0,0.0,0.75,0.0,0.0,0.0,False,3,False,0.0,21,255,0.89,False,0.0,3,0.0,False,0
788,0,0.18,0.2,True,28,0.23,1,0.91,0.01,0.0,0.0,0.0,False,2,False,0.03,17,212,0.3,False,0.0,2,0.0,False,0
144,16,0.13,0.29,True,10,0.07,1,0.0,0.02,0.0,0.0,0.0,False,14,False,0.0,15,206,0.0,False,0.0,1,0.0,False,0
403,892,0.5,1.0,True,1,0.02,0,0.0,0.4,0.0,0.0,0.0,False,4,False,0.0,21,255,0.92,True,0.0,2,0.0,False,0
2822,5585,0.5,1.0,True,17,0.26,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,19,255,0.0,False,0.0,1,0.0,False,0
0,71,0.11,0.06,False,7,0.02,0,1.0,0.08,1.0,1.0,1.0,True,220,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
6204,0,1.0,0.0,True,49,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,False,0.49,12,5,1.0,False,0.0,16,0.0,False,1
658,0,0.01,0.06,False,2,0.07,0,1.0,0.06,1.0,1.0,1.0,True,247,False,0.0,20,255,0.0,False,0.0,2,0.0,False,1
0,8065,1.0,0.0,True,241,1.0,1,0.02,0.0,0.0,0.0,0.0,False,2,True,0.03,20,178,0.02,False,0.0,7,0.49,False,0
0,247,0.01,0.99,False,6,0.0,0,0.0,0.62,0.0,0.0,0.0,False,110,False,0.0,20,255,0.0,True,0.0,0,1.0,False,1
0,516,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,34,True,0.03,21,255,0.0,False,0.1,45,0.0,False,0
0,30114,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,True,0.25,21,21,0.03,False,0.0,2,0.62,False,0
1384,7109,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,21,196,0.01,False,0.0,3,0.0,False,0
19310,0,0.08,1.0,True,4,0.0,1,0.0,0.01,0.0,0.0,0.0,False,19,False,0.02,10,255,0.0,False,0.0,0,0.0,False,0
247,710,0.03,1.0,True,0,0.0,0,0.0,0.37,0.0,0.0,0.0,False,2,False,0.43,20,255,0.86,False,0.0,1,0.0,False,0
182,0,1.0,0.0,True,253,1.0,0,0.0,0.01,0.0,0.0,0.0,False,175,False,0.0,18,255,0.01,False,0.0,231,0.0,True,0
1279,0,0.08,0.05,False,3,0.07,0,1.0,0.07,1.0,1.0,1.0,True,266,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
0,0,1.0,0.0,True,255,1.0,1,0.0,0.02,0.0,0.0,0.2,False,9,True,0.0,21,229,0.0,False,0.0,4,0.0,False,0
723,0,0.03,0.07,False,20,0.02,0,1.0,0.06,1.0,1.0,1.0,True,278,False,0.0,20,255,0.0,False,0.0,9,0.0,False,1
719,1396,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,26,True,0.0,21,255,0.0,False,0.08,33,0.0,False,0
1798,1339,1.0,0.0,True,1,0.2,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,17,191,0.29,False,0.0,1,0.0,False,0
896,2010,1.0,0.0,True,212,0.82,1,0.0,0.02,0.0,0.0,0.0,False,0,False,0.01,20,202,0.0,False,0.0,0,0.0,False,0
0,403,0.19,0.0,True,137,0.05,0,0.0,0.02,0.0,0.0,0.0,False,5,False,0.0,18,255,0.26,True,0.0,86,0.0,False,0
1037,238,0.24,0.0,True,91,0.92,0,0.0,0.02,0.0,0.0,0.0,False,3,False,0.02,20,213,0.01,False,0.06,37,0.0,True,0
18286,2062,1.0,0.0,True,13,0.24,1,0.0,0.01,0.0,0.0,0.0,False,5,False,0.02,12,217,0.1,False,0.0,2,0.0,False,0
0,0,1.0,0.0,True,0,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,False,0.0,15,8,1.0,False,0.0,2,0.0,False,1
0,0,0.53,0.14,True,33,0.2,0,0.0,0.01,0.0,0.0,0.0,False,46,False,0.0,18,255,0.28,True,0.0,14,0.0,False,1
2140,0,0.12,0.0,False,62,0.91,0,0.0,0.02,0.0,0.0,0.22,False,10,False,0.0,18,255,0.01,False,0.09,17,0.0,True,0
3144,0,1.0,0.0,True,51,0.27,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,17,254,0.11,False,0.0,9,0.0,False,0
382,45,0.06,0.07,False,17,0.04,0,1.0,0.05,1.0,1.0,1.0,True,219,False,0.0,19,255,0.0,False,0.0,4,0.0,False,1
1235,848,1.0,0.0,True,109,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,16,19,0.99,False,1.0,22,0.0,False,1
761,376,1.0,0.0,True,239,0.92,0,0.0,0.01,0.0,0.0,0.0,False,109,False,0.0,18,255,0.0,False,0.0,17,0.0,True,0
251,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,182,0.01,False,0.29,5,0.0,False,0
840,0,1.0,0.0,True,255,0.93,0,0.0,0.01,0.0,0.0,0.0,False,3,False,0.0,20,255,0.01,False,0.09,133,0.0,True,0
1055,0,1.0,0.0,True,255,1.0,0,0.0,0.02,0.0,0.0,0.0,False,280,False,0.0,18,255,0.0,False,0.0,334,0.0,True,0
1043,0,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.03,21,21,0.03,False,0.08,7,0.0,False,0
0,1784,0.15,0.06,False,12,0.04,0,0.99,0.07,1.0,1.0,1.0,True,158,False,0.0,19,255,0.0,False,0.0,8,0.0,False,1
13669,0,1.0,0.0,True,59,0.75,0,0.0,0.01,0.0,0.0,0.0,False,11,False,0.0,21,255,0.3,False,0.19,16,0.0,False,0
1038,7053,0.25,0.0,True,233,0.96,1,0.0,0.01,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.0,14,0.0,False,0
1753,2224,1.0,0.0,True,13,0.07,1,0.0,0.05,0.0,0.0,0.0,False,2,False,0.0,15,255,0.26,False,0.0,10,0.0,False,0
4459,1512,1.0,0.0,True,3,0.01,1,0.0,0.05,0.0,0.0,0.0,False,2,False,0.0,12,65,0.94,False,0.0,2,0.0,False,0
1817,1911,0.5,1.0,True,3,0.01,1,0.0,0.05,0.0,0.0,0.0,False,2,False,0.0,20,212,0.0,False,0.0,0,0.0,False,0
17273,0,1.0,0.0,True,18,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,False,0.0,17,23,0.9,False,1.0,16,0.0,False,0
14667,6712,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,0,True,0.02,21,11,0.05,False,0.3,12,0.04,False,0
0,0,1.0,0.0,True,255,0.94,0,0.0,0.03,0.0,0.0,0.18,False,5,False,0.0,21,255,0.0,False,0.38,16,0.0,False,0
613,48,1.0,0.0,True,198,0.99,0,0.0,0.01,0.0,0.0,0.0,False,0,False,0.0,18,255,0.02,True,0.0,2,0.0,False,1
989,695,0.04,0.51,False,2,0.0,0,0.0,0.41,0.0,0.0,0.0,False,490,False,0.0,19,255,1.0,False,1.0,2,1.0,False,1
0,2690,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.0,21,255,0.0,False,0.0,1,0.0,False,0
1225,1072,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,30,True,0.01,21,41,0.01,False,0.0,25,0.0,False,0
0,110,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,289,False,0.0,18,255,1.0,False,0.0,349,0.0,True,0
485,516,1.0,0.0,True,96,0.25,1,0.0,0.02,0.0,0.0,0.0,False,2,False,0.02,17,205,0.34,False,0.0,5,0.0,False,0
431,2009,1.0,0.0,True,238,0.94,1,0.0,0.02,0.01,0.0,0.0,False,2,True,0.03,21,219,0.0,False,0.42,3,0.0,False,0
0,1031,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.0,21,255,0.01,False,0.3,15,0.0,False,0
581,0,1.0,0.05,True,15,0.07,0,0.0,0.05,0.0,0.0,0.0,False,159,False,0.0,18,255,1.0,True,0.0,27,0.0,False,1
0,780,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,26,True,0.02,21,185,0.02,False,0.13,54,0.0,False,0
228,3684,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.03,21,15,1.0,False,0.0,5,0.0,False,0
0,444,0.04,0.99,False,3,0.02,0,0.0,0.08,0.0,0.0,0.0,False,48,False,0.0,17,198,0.12,True,0.0,0,1.0,False,1
659,159,0.07,0.06,False,254,1.0,0,0.0,0.07,0.0,0.0,0.0,False,252,False,0.0,21,255,0.0,True,0.0,11,1.0,False,1
733,0,0.11,0.0,True,1,0.01,0,0.0,0.06,0.0,0.0,0.0,False,112,False,0.0,18,255,0.0,False,0.0,3,0.0,False,1
0,0,1.0,0.0,True,217,0.67,0,0.0,0.02,0.0,0.0,0.0,False,9,False,0.01,20,201,0.0,False,0.01,156,0.0,True,0
30,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,163,False,0.01,21,255,0.0,False,0.01,213,0.0,True,0
981,0,1.0,0.04,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,246,False,0.0,17,255,0.0,False,0.0,188,0.0,False,0
9953,10845,1.0,0.0,True,248,0.15,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.02,14,255,0.0,False,1.0,2,0.0,False,0
539,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.52,18,3,0.91,False,1.0,49,0.0,False,1
944,3614,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.0,21,255,0.0,False,0.1,30,0.0,False,0
0,491,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,74,True,0.02,21,76,0.01,False,0.08,51,0.0,False,0
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,19,255,0.0,False,0.41,1,0.0,False,0
1763,648,1.0,0.0,True,114,0.61,1,0.0,0.01,0.0,0.0,0.0,False,1,True,0.0,21,232,0.0,False,0.32,2,0.0,False,0
0,0,1.0,0.0,True,0,0.02,0,0.0,0.07,0.0,0.0,0.0,False,4,False,0.0,15,208,0.3,True,0.0,3,0.0,False,1
597,0,0.18,0.07,True,21,0.09,0,0.0,0.02,0.0,0.0,0.0,False,76,False,0.0,19,255,0.0,False,0.0,6,1.0,False,1
0,933,0.04,0.07,False,2,0.03,0,1.0,0.07,1.0,1.0,1.0,True,244,False,0.0,20,255,0.0,False,0.0,10,0.0,False,1
0,485,0.49,0.52,True,4,0.77,1,0.0,0.02,0.0,0.0,0.0,False,2,False,0.0,17,174,0.2,True,0.0,2,0.0,False,0
294,0,0.16,0.05,False,22,0.18,0,1.0,0.06,1.0,1.0,1.0,True,127,False,0.0,21,255,0.0,False,0.0,23,0.0,False,1
159,0,1.0,0.0,True,43,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,False,0.04,21,7,0.29,False,0.0,17,0.0,False,0
529,0,0.11,0.04,False,14,0.08,0,1.0,0.04,1.0,1.0,1.0,True,267,False,0.0,21,255,0.01,False,0.0,35,0.0,False,1
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,3,True,0.16,21,16,0.14,False,0.0,4,1.0,False,0
1466,0,0.1,0.06,False,12,0.06,0,0.0,0.07,0.0,0.0,0.0,False,95,False,0.0,19,255,0.98,False,0.0,5,1.0,False,1
0,110,0.18,0.39,True,137,0.09,0,0.0,0.02,0.0,0.0,0.0,False,4,False,0.0,21,255,0.0,False,0.0,1,0.0,False,0
68,135,0.12,0.0,True,73,0.17,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.02,17,221,0.0,False,0.0,1,0.0,False,0
235,0,1.0,0.0,True,61,0.38,0,0.0,0.02,0.0,0.0,0.0,False,511,False,0.0,18,255,0.37,False,0.0,511,0.0,False,1
948,830,1.0,0.0,True,252,0.94,0,0.0,0.01,0.0,0.0,0.0,False,35,False,0.0,20,255,0.0,False,0.0,27,0.0,True,0
160,0,1.0,0.0,False,21,0.03,0,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,15,255,0.08,False,0.0,8,1.0,False,1
11758,1067,1.0,0.0,True,0,0.49,1,0.0,0.07,0.0,0.0,0.0,False,1,False,0.0,21,34,0.29,False,0.0,2,0.0,False,0
2455,6892,1.0,0.0,True,242,0.3,1,0.0,0.01,0.0,0.0,0.0,False,4,True,0.02,20,38,0.06,False,0.0,1,0.0,False,0
1163,11690,1.0,0.0,True,242,0.99,1,0.0,0.03,0.0,0.0,0.0,False,2,True,0.02,20,255,0.0,False,0.0,1,0.0,False,0
0,415,1.0,0.0,True,253,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.03,21,30,0.06,False,0.0,3,0.0,False,0
579,523,1.0,0.0,False,19,0.05,1,0.0,0.06,0.0,0.0,0.0,False,1,False,0.02,13,43,0.04,False,0.0,1,0.55,False,0
555,0,1.0,0.0,True,235,0.96,0,0.0,0.01,0.0,0.0,0.22,False,59,False,0.0,19,255,0.0,False,0.13,141,0.0,True,0
0,1550,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.5,18,13,1.0,False,1.0,12,0.0,False,1
215,202,0.03,0.09,False,4,0.01,0,1.0,0.08,1.0,1.0,1.0,True,77,False,0.0,21,255,0.0,True,0.0,1,0.0,False,1
0,144,0.12,1.0,True,22,0.05,0,0.0,0.31,0.0,0.0,0.0,False,10,False,0.0,12,61,0.27,True,0.0,9,1.0,False,1
362,0,1.0,0.0,True,126,0.43,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,21,255,0.0,False,0.0,2,0.0,False,0
0,0,1.0,0.0,True,185,1.0,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.02,21,167,0.01,False,0.07,18,0.0,False,0
778,1016,0.52,0.56,True,5,0.03,0,0.0,0.55,0.0,0.0,0.0,False,9,False,0.0,21,255,1.0,True,0.0,3,1.0,False,0
315,0,1.0,0.0,False,3,0.05,0,0.0,0.96,0.0,0.0,0.0,False,1,False,1.0,20,4,0.05,False,0.0,1,1.0,False,0
0,238,1.0,0.0,True,122,0.69,0,0.0,0.03,0.0,0.0,0.0,False,201,False,0.0,18,215,0.38,False,0.0,235,0.0,False,1
1575,916,1.0,0.0,True,234,0.95,1,0.0,0.01,0.0,0.0,0.0,False,1,True,0.01,21,247,0.0,False,0.32,3,0.0,False,0
824,0,0.11,0.07,False,18,0.07,0,1.0,0.06,1.0,1.0,1.0,True,57,False,0.0,21,255,0.0,True,0.0,6,0.0,False,1
10673,3057,1.0,0.0,True,39,0.28,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.02,10,3,0.39,False,0.0,2,0.0,False,0
0,1467,0.23,0.08,True,18,0.05,0,0.0,0.07,0.0,0.0,0.0,False,58,False,0.0,21,255,1.0,True,0.0,11,1.0,False,1
591,14372,1.0,0.0,True,41,0.26,1,0.0,0.0,0.0,0.0,0.0,False,2,False,0.0,19,255,0.0,False,0.0,1,0.0,False,0
0,540,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,103,False,0.02,21,255,0.02,False,0.0,161,0.0,True,0
1318,0,1.0,0.0,True,56,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.25,15,7,0.98,False,0.0,20,0.0,False,1
0,0,0.12,0.07,False,32,0.11,0,1.0,0.06,1.0,1.0,1.0,True,151,False,0.0,21,255,0.0,False,0.0,28,0.0,False,1
4371,0,1.0,0.0,True,164,0.71,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.01,21,189,0.0,False,1.0,2,0.0,False,0
8565,2257,1.0,0.0,True,23,0.27,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.05,17,57,0.12,False,0.0,8,0.0,False,0
1736,0,1.0,0.0,True,196,0.79,0,0.0,0.01,0.0,0.0,0.0,False,349,False,0.0,15,255,1.0,False,0.0,70,0.0,False,1
1080,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,59,False,0.0,19,255,0.99,False,0.0,11,0.0,False,0
1169,622,1.0,0.0,True,43,0.39,1,0.0,0.06,0.0,0.0,0.0,False,1,False,0.0,21,82,0.23,False,0.0,1,0.0,False,0
529,527,0.02,1.0,False,1,0.01,0,0.0,0.64,0.0,0.0,0.0,False,147,False,0.0,21,254,0.0,True,0.0,6,1.0,False,1
921,0,1.0,0.0,True,200,0.81,0,0.0,0.02,0.0,0.0,0.0,False,492,False,0.0,18,254,0.9,False,0.0,492,0.0,False,1
1731,0,1.0,0.0,True,31,0.52,0,0.0,0.07,0.0,0.0,0.0,False,7,False,0.48,15,46,0.62,False,0.0,21,0.0,False,1
797,0,0.02,0.07,False,11,0.05,0,1.0,0.06,1.0,1.0,1.0,True,165,False,0.0,21,255,0.0,True,0.0,5,0.0,False,1
0,0,1.0,0.0,True,221,1.0,0,0.0,0.0,0.0,0.0,0.0,False,83,False,0.0,18,132,0.99,False,0.01,291,0.0,True,0
713,980,0.22,0.06,False,17,0.07,0,1.0,0.0,0.0,1.0,1.0,True,75,False,0.0,18,255,0.0,False,0.0,9,0.0,False,1
1765,12518,1.0,0.0,True,255,1.0,1,0.0,0.0,0.01,0.0,0.0,False,2,True,0.03,21,74,0.01,False,0.7,2,0.02,False,0
356,743,0.06,0.07,False,20,0.02,0,1.0,0.07,1.0,0.99,1.0,True,129,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
756,0,0.16,0.08,False,69,1.0,0,0.0,0.01,0.0,0.0,0.0,True,48,False,0.0,19,255,0.0,False,0.01,15,0.0,False,1
751,0,1.0,0.0,True,47,0.41,1,0.0,0.47,0.0,0.0,0.0,False,3,False,0.04,20,20,0.27,False,0.0,2,0.0,False,0
0,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,5,False,0.02,21,203,0.02,False,0.0,5,0.0,False,0
320,0,0.06,0.36,False,1,0.0,0,1.0,0.07,0.0,1.0,1.0,False,67,False,0.0,18,255,0.0,True,0.0,1,0.0,False,1
1137,0,0.04,0.05,False,15,0.08,0,1.0,0.04,1.0,1.0,1.0,True,288,False,0.0,19,255,0.0,False,0.0,17,0.0,False,1
666,0,0.18,0.07,False,31,0.25,0,1.0,0.01,1.0,1.0,1.0,True,95,False,0.0,19,255,0.0,False,0.0,17,0.0,False,1
743,3893,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,110,0.01,False,0.19,22,0.0,False,0
536,0,1.0,0.0,True,162,0.8,0,0.0,0.02,0.0,0.0,0.0,False,511,False,0.0,18,255,0.51,False,0.0,511,0.0,False,1
0,3455,1.0,0.0,True,253,1.0,1,0.0,0.03,0.0,0.0,0.0,False,1,True,0.01,21,217,0.0,False,0.0,0,0.0,False,0
1552,3762,1.0,0.0,True,255,1.0,1,0.0,0.0,0.02,0.0,0.0,False,2,True,0.05,21,65,0.02,False,0.68,2,0.0,False,0
2320,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.03,21,25,0.27,False,0.0,7,0.0,False,0
2065,14054,1.0,0.0,True,236,0.23,1,0.93,0.03,0.0,1.0,1.0,False,0,False,0.01,17,255,0.0,False,0.0,1,0.0,False,0
0,953,0.18,0.15,True,236,0.97,0,0.0,0.01,0.0,0.0,0.0,True,19,False,0.0,18,255,0.01,False,0.0,5,0.0,False,0
1438,0,1.0,0.0,True,240,0.8,0,0.0,0.03,0.0,0.0,0.0,False,284,False,0.0,18,255,0.91,False,0.0,259,0.0,False,0
421,1156,1.0,0.0,True,204,0.69,0,0.0,0.01,0.0,0.0,0.0,False,232,False,0.0,18,255,0.01,False,0.0,236,0.0,True,0
259,2172,1.0,0.0,True,20,0.23,1,0.0,0.07,0.0,0.0,0.0,False,2,False,0.01,12,26,0.05,False,0.0,1,0.0,False,0
945,1083,1.0,0.0,True,16,0.04,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.0,17,255,0.0,False,0.0,1,0.0,False,0
2594,508,1.0,0.0,True,20,0.05,0,0.0,0.03,0.0,0.0,0.0,False,5,False,0.0,21,255,0.0,False,0.0,6,0.0,False,0
